9737 at: 749.58  st: 774.04  vt: 18.80  dt: 792.83
9732 at: 741.56  st: 766.95  vt: 26.50  dt: 793.45
9748 at: 761.69  st: 792.83  vt: 1.68  dt: 794.51
9744 at: 759.99  st: 784.03  vt: 11.38  dt: 795.42
9751 at: 767.30  st: 795.42  vt: 0.00  dt: 795.42
9752 at: 767.44  st: 795.42  vt: 0.40  dt: 795.83
9749 at: 765.24  st: 793.45  vt: 4.29  dt: 797.73
9750 at: 766.65  st: 794.51  vt: 5.47  dt: 799.98
9745 at: 760.54  st: 784.86  vt: 17.82  dt: 802.67
9753 at: 767.84  st: 795.83  vt: 9.28  dt: 805.11
9756 at: 775.00  st: 802.67  vt: 4.98  dt: 807.66
9755 at: 772.02  st: 799.98  vt: 8.46  dt: 808.44
9742 at: 757.66  st: 783.30  vt: 28.26  dt: 811.56
9747 at: 761.29  st: 789.70  vt: 22.01  dt: 811.71
9746 at: 761.17  st: 788.25  vt: 24.69  dt: 812.94
9754 at: 770.87  st: 797.73  vt: 16.98  dt: 814.72
9724 at: 728.85  st: 753.41  vt: 64.98  dt: 818.39
9757 at: 776.04  st: 805.11  vt: 27.24  dt: 832.35
9758 at: 1.68  st: 1.68  vt: 2.53  dt: 4.21
9759 at: 5.32  st: 5.32  vt: 7.73  dt: 13.05
9766 at: 13.58  st: 13.58  vt: 3.69  dt: 17.27
9768 at: 17.06  st: 17.27  vt: 2.32  dt: 19.58
9762 at: 9.18  st: 9.18  vt: 14.62  dt: 23.80
9763 at: 10.29  st: 10.29  vt: 14.06  dt: 24.35
9764 at: 11.05  st: 11.05  vt: 15.62  dt: 26.67
9765 at: 12.21  st: 12.21  vt: 14.48  dt: 26.69
9769 at: 18.39  st: 19.58  vt: 7.56  dt: 27.14
9772 at: 20.94  st: 26.67  vt: 1.25  dt: 27.91
9761 at: 5.77  st: 5.77  vt: 24.34  dt: 30.12
9776 at: 26.39  st: 30.12  vt: 3.79  dt: 33.90
9771 at: 20.46  st: 24.35  vt: 10.45  dt: 34.80
9775 at: 26.29  st: 27.91  vt: 8.07  dt: 35.99
9778 at: 28.61  st: 34.80  vt: 1.54  dt: 36.34
9774 at: 23.47  st: 27.14  vt: 12.60  dt: 39.74
9779 at: 28.98  st: 35.99  vt: 5.84  dt: 41.83
9770 at: 18.79  st: 23.80  vt: 21.72  dt: 45.52
9760 at: 5.61  st: 5.61  vt: 40.50  dt: 46.11
9782 at: 35.17  st: 41.83  vt: 5.98  dt: 47.81
9780 at: 33.21  st: 36.34  vt: 13.87  dt: 50.21
9783 at: 35.29  st: 45.52  vt: 4.78  dt: 50.30
9785 at: 36.42  st: 47.81  vt: 2.62  dt: 50.42
9784 at: 35.50  st: 46.11  vt: 4.91  dt: 51.03
9787 at: 37.29  st: 50.30  vt: 1.50  dt: 51.80
9777 at: 26.39  st: 33.90  vt: 18.42  dt: 52.32
9786 at: 37.01  st: 50.21  vt: 2.52  dt: 52.73
9767 at: 14.85  st: 14.85  vt: 38.42  dt: 53.27
9773 at: 21.45  st: 26.69  vt: 30.16  dt: 56.85
9792 at: 44.87  st: 52.73  vt: 5.10  dt: 57.83
9789 at: 39.08  st: 51.03  vt: 6.81  dt: 57.84
9794 at: 49.96  st: 56.85  vt: 4.09  dt: 60.94
9788 at: 37.65  st: 50.42  vt: 10.61  dt: 61.03
9795 at: 52.31  st: 57.83  vt: 3.67  dt: 61.50
9790 at: 39.89  st: 51.80  vt: 10.04  dt: 61.84
9797 at: 60.56  st: 60.94  vt: 1.79  dt: 62.73
9793 at: 48.44  st: 53.27  vt: 13.69  dt: 66.96
9798 at: 65.23  st: 65.23  vt: 2.17  dt: 67.40
9791 at: 44.52  st: 52.32  vt: 15.38  dt: 67.70
9803 at: 76.32  st: 76.32  vt: 0.19  dt: 76.50
9781 at: 34.41  st: 39.74  vt: 36.83  dt: 76.57
9796 at: 57.91  st: 57.91  vt: 22.07  dt: 79.97
9799 at: 66.29  st: 66.29  vt: 13.75  dt: 80.03
9802 at: 73.56  st: 73.56  vt: 7.56  dt: 81.11
9807 at: 78.91  st: 79.97  vt: 2.63  dt: 82.60
9804 at: 77.08  st: 77.08  vt: 8.32  dt: 85.40
9809 at: 80.45  st: 81.11  vt: 4.86  dt: 85.98
9800 at: 66.91  st: 66.91  vt: 19.08  dt: 85.99
9813 at: 84.44  st: 85.99  vt: 0.69  dt: 86.68
9808 at: 79.42  st: 80.03  vt: 6.84  dt: 86.87
9811 at: 82.24  st: 85.40  vt: 4.81  dt: 90.21
9801 at: 71.26  st: 71.26  vt: 21.88  dt: 93.14
9814 at: 88.88  st: 88.88  vt: 5.10  dt: 93.98
9806 at: 78.34  st: 78.34  vt: 19.17  dt: 97.51
9810 at: 80.61  st: 82.60  vt: 18.10  dt: 100.70
9819 at: 98.77  st: 98.77  vt: 3.90  dt: 102.67
9817 at: 97.47  st: 97.47  vt: 5.36  dt: 102.83
9812 at: 82.29  st: 85.98  vt: 19.68  dt: 105.65
9815 at: 96.95  st: 96.95  vt: 9.09  dt: 106.04
9821 at: 103.46  st: 103.46  vt: 4.42  dt: 107.88
9825 at: 105.38  st: 107.88  vt: 0.18  dt: 108.07
9822 at: 104.24  st: 104.24  vt: 6.23  dt: 110.47
9827 at: 107.19  st: 110.47  vt: 3.05  dt: 113.52
9828 at: 107.59  st: 113.52  vt: 0.25  dt: 113.77
9823 at: 104.35  st: 105.65  vt: 9.24  dt: 114.90
9818 at: 98.75  st: 98.75  vt: 17.99  dt: 116.74
9816 at: 97.34  st: 97.34  vt: 20.25  dt: 117.59
9829 at: 115.53  st: 115.53  vt: 2.22  dt: 117.75
9805 at: 77.84  st: 77.84  vt: 40.43  dt: 118.27
9831 at: 118.45  st: 118.45  vt: 3.33  dt: 121.78
9834 at: 120.97  st: 120.97  vt: 1.81  dt: 122.78
9824 at: 104.57  st: 106.04  vt: 18.43  dt: 124.47
9836 at: 124.64  st: 124.64  vt: 0.85  dt: 125.49
9835 at: 121.75  st: 121.78  vt: 4.96  dt: 126.74
9832 at: 119.86  st: 119.86  vt: 7.40  dt: 127.26
9833 at: 120.55  st: 120.55  vt: 6.84  dt: 127.39
9826 at: 106.73  st: 108.07  vt: 20.98  dt: 129.05
9830 at: 116.33  st: 116.33  vt: 17.93  dt: 134.26
9837 at: 131.92  st: 131.92  vt: 3.94  dt: 135.86
9820 at: 100.88  st: 100.88  vt: 37.76  dt: 138.64
9841 at: 140.12  st: 140.12  vt: 0.59  dt: 140.71
9838 at: 133.48  st: 133.48  vt: 7.45  dt: 140.93
9843 at: 140.43  st: 140.43  vt: 3.12  dt: 143.55
9842 at: 140.22  st: 140.22  vt: 3.84  dt: 144.07
9840 at: 138.62  st: 138.62  vt: 10.50  dt: 149.12
9839 at: 138.47  st: 138.47  vt: 11.56  dt: 150.03
9848 at: 150.39  st: 150.39  vt: 1.29  dt: 151.68
9850 at: 150.84  st: 150.84  vt: 1.82  dt: 152.66
9849 at: 150.58  st: 150.58  vt: 2.54  dt: 153.12
9844 at: 143.04  st: 143.04  vt: 10.50  dt: 153.54
9851 at: 154.08  st: 154.08  vt: 0.11  dt: 154.19
9852 at: 154.10  st: 154.10  vt: 5.27  dt: 159.36
9845 at: 145.75  st: 145.75  vt: 16.35  dt: 162.11
9855 at: 160.60  st: 160.60  vt: 2.12  dt: 162.72
9846 at: 145.93  st: 145.93  vt: 19.55  dt: 165.48
9847 at: 149.30  st: 149.30  vt: 16.41  dt: 165.71
9853 at: 155.61  st: 155.61  vt: 14.05  dt: 169.66
9857 at: 167.54  st: 167.54  vt: 2.37  dt: 169.90
9856 at: 162.39  st: 162.39  vt: 7.75  dt: 170.14
9859 at: 170.23  st: 170.23  vt: 1.34  dt: 171.57
9860 at: 170.31  st: 170.31  vt: 3.73  dt: 174.05
9854 at: 156.27  st: 156.27  vt: 18.46  dt: 174.72
9858 at: 169.48  st: 169.48  vt: 7.79  dt: 177.27
9862 at: 179.71  st: 179.71  vt: 4.87  dt: 184.58
9863 at: 184.93  st: 184.93  vt: 0.62  dt: 185.55
9861 at: 174.04  st: 174.04  vt: 15.40  dt: 189.45
9864 at: 186.05  st: 186.05  vt: 4.39  dt: 190.44
9865 at: 186.18  st: 186.18  vt: 5.41  dt: 191.59
9866 at: 187.39  st: 187.39  vt: 7.99  dt: 195.38
9870 at: 195.90  st: 195.90  vt: 4.15  dt: 200.05
9869 at: 193.09  st: 193.09  vt: 8.26  dt: 201.35
9868 at: 191.27  st: 191.27  vt: 11.55  dt: 202.81
9873 at: 199.71  st: 199.71  vt: 4.47  dt: 204.18
9875 at: 202.57  st: 202.57  vt: 3.54  dt: 206.11
9877 at: 205.90  st: 205.90  vt: 1.30  dt: 207.20
9872 at: 199.30  st: 199.30  vt: 8.90  dt: 208.20
9874 at: 201.50  st: 201.50  vt: 6.72  dt: 208.22
9867 at: 188.87  st: 188.87  vt: 23.16  dt: 212.03
9880 at: 212.28  st: 212.28  vt: 0.89  dt: 213.18
9879 at: 208.39  st: 208.39  vt: 5.57  dt: 213.96
9878 at: 207.56  st: 207.56  vt: 8.27  dt: 215.83
9882 at: 214.68  st: 214.68  vt: 1.93  dt: 216.61
9871 at: 199.29  st: 199.29  vt: 17.54  dt: 216.82
9883 at: 214.95  st: 214.95  vt: 3.14  dt: 218.09
9886 at: 218.26  st: 218.26  vt: 5.07  dt: 223.33
9876 at: 205.81  st: 205.81  vt: 19.14  dt: 224.96
9887 at: 223.71  st: 223.71  vt: 6.25  dt: 229.96
9892 at: 230.51  st: 230.51  vt: 0.37  dt: 230.88
9884 at: 217.67  st: 217.67  vt: 14.66  dt: 232.32
9881 at: 214.25  st: 214.25  vt: 18.41  dt: 232.66
9889 at: 228.09  st: 228.09  vt: 4.68  dt: 232.77
9890 at: 228.58  st: 228.58  vt: 5.17  dt: 233.75
9896 at: 232.96  st: 232.96  vt: 2.28  dt: 235.24
9885 at: 217.73  st: 217.73  vt: 21.63  dt: 239.35
9895 at: 232.87  st: 232.87  vt: 6.91  dt: 239.78
9898 at: 234.48  st: 235.24  vt: 5.35  dt: 240.59
9888 at: 227.39  st: 227.39  vt: 13.59  dt: 240.97
9894 at: 232.23  st: 232.32  vt: 9.20  dt: 241.53
9900 at: 239.16  st: 239.78  vt: 1.94  dt: 241.72
9891 at: 228.97  st: 228.97  vt: 15.41  dt: 244.38
9899 at: 234.96  st: 239.35  vt: 5.54  dt: 244.89
9905 at: 242.45  st: 244.38  vt: 1.15  dt: 245.53
9901 at: 239.74  st: 240.59  vt: 8.35  dt: 248.94
9904 at: 241.17  st: 241.72  vt: 7.56  dt: 249.27
9902 at: 240.72  st: 240.97  vt: 8.67  dt: 249.64
9903 at: 240.86  st: 241.53  vt: 9.84  dt: 251.37
9906 at: 242.54  st: 244.89  vt: 7.63  dt: 252.52
9910 at: 245.99  st: 249.64  vt: 3.42  dt: 253.06
9909 at: 245.91  st: 249.27  vt: 4.83  dt: 254.10
9911 at: 248.09  st: 251.37  vt: 3.51  dt: 254.88
9897 at: 234.33  st: 234.33  vt: 20.83  dt: 255.16
9908 at: 245.77  st: 248.94  vt: 7.11  dt: 256.05
9893 at: 231.90  st: 231.90  vt: 24.29  dt: 256.19
9915 at: 257.56  st: 257.56  vt: 5.67  dt: 263.23
9917 at: 262.62  st: 262.62  vt: 1.28  dt: 263.89
9914 at: 256.06  st: 256.06  vt: 8.83  dt: 264.88
9916 at: 259.30  st: 259.30  vt: 6.24  dt: 265.53
9912 at: 248.57  st: 252.52  vt: 14.00  dt: 266.52
9918 at: 263.08  st: 263.08  vt: 3.93  dt: 267.01
9921 at: 267.20  st: 267.20  vt: 1.49  dt: 268.69
9907 at: 245.64  st: 245.64  vt: 34.43  dt: 280.06
9926 at: 276.38  st: 280.06  vt: 2.09  dt: 282.15
9927 at: 277.20  st: 282.15  vt: 0.63  dt: 282.77
9924 at: 272.13  st: 272.13  vt: 11.41  dt: 283.54
9925 at: 274.36  st: 274.36  vt: 9.67  dt: 284.03
9928 at: 278.99  st: 282.77  vt: 1.37  dt: 284.14
9923 at: 271.99  st: 271.99  vt: 12.83  dt: 284.82
9932 at: 282.94  st: 284.82  vt: 0.71  dt: 285.53
9919 at: 265.15  st: 265.15  vt: 24.00  dt: 289.15
9930 at: 281.81  st: 284.03  vt: 5.62  dt: 289.65
9933 at: 283.20  st: 285.53  vt: 6.33  dt: 291.86
9922 at: 269.84  st: 269.84  vt: 22.32  dt: 292.17
9920 at: 266.57  st: 266.57  vt: 27.12  dt: 293.69
9937 at: 287.30  st: 292.17  vt: 1.89  dt: 294.05
9939 at: 292.73  st: 294.05  vt: 1.31  dt: 295.36
9940 at: 293.47  st: 295.36  vt: 4.46  dt: 299.82
9941 at: 295.74  st: 299.82  vt: 1.64  dt: 301.46
9942 at: 297.30  st: 301.46  vt: 0.10  dt: 301.56
9913 at: 248.68  st: 253.06  vt: 48.86  dt: 301.92
9934 at: 285.58  st: 289.15  vt: 12.96  dt: 302.11
9931 at: 282.12  st: 284.14  vt: 18.46  dt: 302.60
9945 at: 300.29  st: 302.11  vt: 0.78  dt: 302.89
9947 at: 301.69  st: 302.89  vt: 0.78  dt: 303.67
9943 at: 297.55  st: 301.56  vt: 2.57  dt: 304.13
9946 at: 301.65  st: 302.60  vt: 2.17  dt: 304.78
9950 at: 302.95  st: 304.78  vt: 1.22  dt: 306.00
9948 at: 302.17  st: 303.67  vt: 2.49  dt: 306.16
9938 at: 292.13  st: 293.69  vt: 13.01  dt: 306.70
9936 at: 286.31  st: 291.86  vt: 15.06  dt: 306.92
9944 at: 299.68  st: 301.92  vt: 7.04  dt: 308.96
9951 at: 305.66  st: 306.00  vt: 3.62  dt: 309.62
9949 at: 302.28  st: 304.13  vt: 8.70  dt: 312.83
9954 at: 310.68  st: 310.68  vt: 2.85  dt: 313.53
9935 at: 286.11  st: 289.65  vt: 25.35  dt: 314.99
9953 at: 309.51  st: 309.51  vt: 6.20  dt: 315.70
9955 at: 311.78  st: 311.78  vt: 7.45  dt: 319.23
9956 at: 317.61  st: 317.61  vt: 4.99  dt: 322.59
9958 at: 320.99  st: 320.99  vt: 2.37  dt: 323.36
9957 at: 319.56  st: 319.56  vt: 6.00  dt: 325.56
9952 at: 306.12  st: 306.16  vt: 19.50  dt: 325.66
9960 at: 323.49  st: 323.49  vt: 3.41  dt: 326.89
9929 at: 281.40  st: 283.54  vt: 45.22  dt: 328.76
9961 at: 323.60  st: 323.60  vt: 8.16  dt: 331.76
9959 at: 323.14  st: 323.14  vt: 9.69  dt: 332.83
9968 at: 332.98  st: 332.98  vt: 2.06  dt: 335.03
9964 at: 328.83  st: 328.83  vt: 6.35  dt: 335.18
9965 at: 330.81  st: 330.81  vt: 5.53  dt: 336.34
9963 at: 326.71  st: 326.71  vt: 9.86  dt: 336.57
9969 at: 333.02  st: 333.02  vt: 6.00  dt: 339.01
9970 at: 333.97  st: 335.03  vt: 7.06  dt: 342.09
9973 at: 345.31  st: 345.31  vt: 2.56  dt: 347.87
9967 at: 332.45  st: 332.45  vt: 16.22  dt: 348.67
9972 at: 342.10  st: 342.10  vt: 7.61  dt: 349.71
9977 at: 349.19  st: 349.19  vt: 1.04  dt: 350.23
9974 at: 345.56  st: 345.56  vt: 6.96  dt: 352.52
9978 at: 350.41  st: 350.41  vt: 2.46  dt: 352.86
9979 at: 352.40  st: 352.40  vt: 0.65  dt: 353.05
9971 at: 339.80  st: 339.80  vt: 13.27  dt: 353.07
9975 at: 346.66  st: 346.66  vt: 7.68  dt: 354.33
9982 at: 363.61  st: 363.61  vt: 2.04  dt: 365.66
9981 at: 363.46  st: 363.46  vt: 2.97  dt: 366.44
9984 at: 364.23  st: 364.23  vt: 2.38  dt: 366.61
9983 at: 364.01  st: 364.01  vt: 2.95  dt: 366.96
9976 at: 347.87  st: 347.87  vt: 21.68  dt: 369.55
9962 at: 324.57  st: 324.57  vt: 45.79  dt: 370.36
9966 at: 332.28  st: 332.28  vt: 39.27  dt: 371.55
9988 at: 375.66  st: 375.66  vt: 1.65  dt: 377.32
9989 at: 377.84  st: 377.84  vt: 0.87  dt: 378.71
9992 at: 379.86  st: 379.86  vt: 0.42  dt: 380.28
9990 at: 377.96  st: 377.96  vt: 3.83  dt: 381.79
9985 at: 370.89  st: 370.89  vt: 10.98  dt: 381.86
9993 at: 381.00  st: 381.00  vt: 0.87  dt: 381.87
9987 at: 372.82  st: 372.82  vt: 11.29  dt: 384.11
9997 at: 383.31  st: 383.31  vt: 1.66  dt: 384.97
9994 at: 381.17  st: 381.17  vt: 7.00  dt: 388.16
9995 at: 381.64  st: 381.79  vt: 6.94  dt: 388.73
9996 at: 382.34  st: 382.34  vt: 7.23  dt: 389.57
10002 at: 391.09  st: 391.09  vt: 0.45  dt: 391.53
10003 at: 391.22  st: 391.53  vt: 0.20  dt: 391.73
9999 at: 385.06  st: 385.06  vt: 7.49  dt: 392.55
9980 at: 362.25  st: 362.25  vt: 32.79  dt: 395.04
10001 at: 390.01  st: 390.01  vt: 7.41  dt: 397.42
10007 at: 396.34  st: 397.42  vt: 0.72  dt: 398.14
9998 at: 384.45  st: 384.45  vt: 13.98  dt: 398.43
10004 at: 394.75  st: 394.75  vt: 4.34  dt: 399.09
9986 at: 372.09  st: 372.09  vt: 28.63  dt: 400.71
10005 at: 395.64  st: 395.64  vt: 9.43  dt: 405.07
9991 at: 378.93  st: 378.93  vt: 26.42  dt: 405.35
10009 at: 397.03  st: 398.43  vt: 6.94  dt: 405.37
10008 at: 396.81  st: 398.14  vt: 7.62  dt: 405.76
10010 at: 399.21  st: 399.21  vt: 6.87  dt: 406.09
10000 at: 387.96  st: 388.16  vt: 18.27  dt: 406.43
10011 at: 403.29  st: 403.29  vt: 11.93  dt: 415.22
10006 at: 395.80  st: 395.80  vt: 24.72  dt: 420.52
10016 at: 420.80  st: 420.80  vt: 6.06  dt: 426.86
10015 at: 418.59  st: 418.59  vt: 10.01  dt: 428.60
10014 at: 417.49  st: 417.49  vt: 15.16  dt: 432.65
10018 at: 422.67  st: 422.67  vt: 10.60  dt: 433.28
10020 at: 425.71  st: 426.86  vt: 8.43  dt: 435.30
10022 at: 428.47  st: 432.65  vt: 4.30  dt: 436.95
10025 at: 432.94  st: 436.95  vt: 7.32  dt: 444.27
10021 at: 426.35  st: 428.60  vt: 15.88  dt: 444.48
10013 at: 410.65  st: 410.65  vt: 34.25  dt: 444.89
10017 at: 422.62  st: 422.62  vt: 22.61  dt: 445.24
10027 at: 435.68  st: 444.48  vt: 1.17  dt: 445.65
10026 at: 432.98  st: 444.27  vt: 2.34  dt: 446.61
10012 at: 403.96  st: 405.07  vt: 42.34  dt: 447.41
10032 at: 446.70  st: 447.41  vt: 4.33  dt: 451.75
10024 at: 431.74  st: 435.30  vt: 18.76  dt: 454.06
10031 at: 443.79  st: 446.61  vt: 7.93  dt: 454.55
10030 at: 442.19  st: 445.65  vt: 8.92  dt: 454.58
10023 at: 431.34  st: 433.28  vt: 21.34  dt: 454.61
10034 at: 449.62  st: 454.06  vt: 2.12  dt: 456.18
10029 at: 437.83  st: 445.24  vt: 11.21  dt: 456.44
10036 at: 453.26  st: 454.58  vt: 2.64  dt: 457.22
10037 at: 453.75  st: 454.61  vt: 2.85  dt: 457.46
10035 at: 451.24  st: 454.55  vt: 4.58  dt: 459.12
10041 at: 459.56  st: 459.56  vt: 1.40  dt: 460.96
10028 at: 437.12  st: 444.89  vt: 18.21  dt: 463.10
10039 at: 456.18  st: 456.44  vt: 9.21  dt: 465.65
10019 at: 424.99  st: 424.99  vt: 42.00  dt: 466.99
10042 at: 462.82  st: 462.82  vt: 4.93  dt: 467.75
10033 at: 448.47  st: 451.75  vt: 17.80  dt: 469.54
10043 at: 463.91  st: 463.91  vt: 6.29  dt: 470.20
10044 at: 470.94  st: 470.94  vt: 0.92  dt: 471.85
10040 at: 457.21  st: 457.22  vt: 15.41  dt: 472.63
10046 at: 475.72  st: 475.72  vt: 3.80  dt: 479.53
10051 at: 478.86  st: 478.86  vt: 0.90  dt: 479.76
10047 at: 476.54  st: 476.54  vt: 4.45  dt: 480.99
10045 at: 471.63  st: 471.63  vt: 11.24  dt: 482.87
10048 at: 476.60  st: 476.60  vt: 9.18  dt: 485.77
10053 at: 483.47  st: 483.47  vt: 4.13  dt: 487.60
10052 at: 481.40  st: 481.40  vt: 6.34  dt: 487.74
10050 at: 477.59  st: 477.59  vt: 11.31  dt: 488.89
10055 at: 488.06  st: 488.06  vt: 0.90  dt: 488.97
10056 at: 489.50  st: 489.50  vt: 1.73  dt: 491.23
10038 at: 454.14  st: 456.18  vt: 35.50  dt: 491.68
10054 at: 487.47  st: 487.47  vt: 7.36  dt: 494.83
10049 at: 476.75  st: 476.75  vt: 18.99  dt: 495.74
10058 at: 494.56  st: 494.56  vt: 7.71  dt: 502.27
10061 at: 499.88  st: 499.88  vt: 3.01  dt: 502.89
10063 at: 503.42  st: 503.42  vt: 0.61  dt: 504.03
10065 at: 504.20  st: 504.20  vt: 2.12  dt: 506.31
10057 at: 490.61  st: 490.61  vt: 17.98  dt: 508.59
10064 at: 503.77  st: 503.77  vt: 5.00  dt: 508.77
10068 at: 510.17  st: 510.17  vt: 0.01  dt: 510.18
10070 at: 511.76  st: 511.76  vt: 0.93  dt: 512.69
10069 at: 510.76  st: 510.76  vt: 2.81  dt: 513.57
10067 at: 508.86  st: 508.86  vt: 5.03  dt: 513.90
10062 at: 501.10  st: 501.10  vt: 13.98  dt: 515.09
10071 at: 514.18  st: 514.18  vt: 4.55  dt: 518.73
10066 at: 507.34  st: 507.34  vt: 12.27  dt: 519.61
10074 at: 521.37  st: 521.37  vt: 0.50  dt: 521.87
10075 at: 522.90  st: 522.90  vt: 0.61  dt: 523.50
10072 at: 519.92  st: 519.92  vt: 3.63  dt: 523.55
10077 at: 524.75  st: 524.75  vt: 1.40  dt: 526.15
10076 at: 524.26  st: 524.26  vt: 3.65  dt: 527.91
10060 at: 499.25  st: 499.25  vt: 30.21  dt: 529.46
10059 at: 498.02  st: 498.02  vt: 39.52  dt: 537.54
10080 at: 538.14  st: 538.14  vt: 0.56  dt: 538.71
10078 at: 533.61  st: 533.61  vt: 6.14  dt: 539.75
10081 at: 538.86  st: 538.86  vt: 2.30  dt: 541.16
10084 at: 541.50  st: 541.50  vt: 1.11  dt: 542.61
10083 at: 539.83  st: 539.83  vt: 6.13  dt: 545.96
10073 at: 520.89  st: 520.89  vt: 25.75  dt: 546.64
10085 at: 546.84  st: 546.84  vt: 4.85  dt: 551.69
10086 at: 547.68  st: 547.68  vt: 5.77  dt: 553.46
10087 at: 553.64  st: 553.64  vt: 0.04  dt: 553.68
10089 at: 558.58  st: 558.58  vt: 0.00  dt: 558.58
10079 at: 536.96  st: 536.96  vt: 21.97  dt: 558.93
10088 at: 558.48  st: 558.48  vt: 0.54  dt: 559.02
10090 at: 559.42  st: 559.42  vt: 4.37  dt: 563.80
10091 at: 559.63  st: 559.63  vt: 8.47  dt: 568.10
10093 at: 562.28  st: 562.28  vt: 7.23  dt: 569.52
10082 at: 538.92  st: 538.92  vt: 31.89  dt: 570.81
10094 at: 569.74  st: 569.74  vt: 3.37  dt: 573.11
10095 at: 571.36  st: 571.36  vt: 4.78  dt: 576.14
10099 at: 581.28  st: 581.28  vt: 1.38  dt: 582.67
10100 at: 582.09  st: 582.09  vt: 1.93  dt: 584.02
10101 at: 583.49  st: 583.49  vt: 2.53  dt: 586.02
10092 at: 559.88  st: 559.88  vt: 27.94  dt: 587.82
10098 at: 578.22  st: 578.22  vt: 10.44  dt: 588.67
10096 at: 573.55  st: 573.55  vt: 15.24  dt: 588.78
10104 at: 586.80  st: 586.80  vt: 2.49  dt: 589.29
10103 at: 584.02  st: 584.02  vt: 5.54  dt: 589.56
10102 at: 583.67  st: 583.67  vt: 6.06  dt: 589.73
10108 at: 596.42  st: 596.42  vt: 1.15  dt: 597.57
10109 at: 596.73  st: 596.73  vt: 1.14  dt: 597.87
10097 at: 575.60  st: 575.60  vt: 23.52  dt: 599.11
10110 at: 598.60  st: 598.60  vt: 1.22  dt: 599.82
10114 at: 602.06  st: 602.06  vt: 0.46  dt: 602.52
10113 at: 601.73  st: 601.73  vt: 0.80  dt: 602.53
10111 at: 599.18  st: 599.18  vt: 3.95  dt: 603.13
10105 at: 587.12  st: 587.12  vt: 16.87  dt: 603.99
10118 at: 604.53  st: 604.53  vt: 0.71  dt: 605.24
10117 at: 603.06  st: 603.06  vt: 4.31  dt: 607.37
10116 at: 603.00  st: 603.00  vt: 6.12  dt: 609.12
10112 at: 600.12  st: 600.12  vt: 11.85  dt: 611.98
10123 at: 610.95  st: 611.98  vt: 0.34  dt: 612.32
10106 at: 595.31  st: 595.31  vt: 17.73  dt: 613.04
10125 at: 612.73  st: 613.04  vt: 1.69  dt: 614.73
10122 at: 608.29  st: 609.12  vt: 9.63  dt: 618.76
10121 at: 607.19  st: 607.37  vt: 11.68  dt: 619.05
10107 at: 596.38  st: 596.38  vt: 26.92  dt: 623.31
10115 at: 602.27  st: 602.27  vt: 22.34  dt: 624.60
10128 at: 621.82  st: 621.82  vt: 10.03  dt: 631.85
10120 at: 606.41  st: 606.41  vt: 26.29  dt: 632.70
10129 at: 622.44  st: 623.31  vt: 9.65  dt: 632.96
10124 at: 611.89  st: 612.32  vt: 21.05  dt: 633.37
10133 at: 629.06  st: 632.96  vt: 0.60  dt: 633.56
10131 at: 626.40  st: 631.85  vt: 2.57  dt: 634.42
10135 at: 635.75  st: 635.75  vt: 0.97  dt: 636.72
10132 at: 628.33  st: 632.70  vt: 4.51  dt: 637.21
10137 at: 638.96  st: 638.96  vt: 1.66  dt: 640.62
10136 at: 637.27  st: 637.27  vt: 6.13  dt: 643.40
10127 at: 620.31  st: 620.31  vt: 25.03  dt: 645.34
10134 at: 631.42  st: 633.37  vt: 12.58  dt: 645.94
10119 at: 604.77  st: 604.77  vt: 41.90  dt: 646.67
10138 at: 639.16  st: 639.16  vt: 8.88  dt: 648.04
10140 at: 643.75  st: 643.75  vt: 7.64  dt: 651.39
10144 at: 651.05  st: 651.05  vt: 3.04  dt: 654.09
10142 at: 649.69  st: 649.69  vt: 5.45  dt: 655.14
10126 at: 619.12  st: 619.12  vt: 38.03  dt: 657.15
10143 at: 649.96  st: 649.96  vt: 7.42  dt: 657.38
10141 at: 649.02  st: 649.02  vt: 9.68  dt: 658.71
10139 at: 640.01  st: 640.62  vt: 19.98  dt: 660.60
10147 at: 651.25  st: 655.14  vt: 7.11  dt: 662.24
10149 at: 652.57  st: 657.38  vt: 5.27  dt: 662.65
10130 at: 624.50  st: 624.60  vt: 38.24  dt: 662.84
10150 at: 655.06  st: 658.71  vt: 4.17  dt: 662.87
10148 at: 651.60  st: 657.15  vt: 6.46  dt: 663.61
10152 at: 662.63  st: 662.63  vt: 1.67  dt: 664.29
10145 at: 651.14  st: 651.39  vt: 14.58  dt: 665.96
10146 at: 651.25  st: 654.09  vt: 15.40  dt: 669.49
10153 at: 663.82  st: 663.82  vt: 7.59  dt: 671.41
10154 at: 666.42  st: 666.42  vt: 6.13  dt: 672.55
10151 at: 660.26  st: 660.60  vt: 12.31  dt: 672.91
10158 at: 673.92  st: 673.92  vt: 0.28  dt: 674.20
10157 at: 673.81  st: 673.81  vt: 5.47  dt: 679.29
10156 at: 670.59  st: 670.59  vt: 14.25  dt: 684.84
10165 at: 686.40  st: 686.40  vt: 1.72  dt: 688.13
10166 at: 687.93  st: 688.13  vt: 0.76  dt: 688.88
10161 at: 684.79  st: 684.79  vt: 4.28  dt: 689.06
10155 at: 668.74  st: 668.74  vt: 21.00  dt: 689.74
10162 at: 685.31  st: 685.31  vt: 4.43  dt: 689.74
10168 at: 689.78  st: 689.78  vt: 0.23  dt: 690.02
