15027 at: 508.79  st: 508.79  vt: 11.20  dt: 519.98
15028 at: 508.98  st: 508.98  vt: 11.20  dt: 520.18
15032 at: 511.12  st: 512.69  vt: 8.42  dt: 521.10
15036 at: 516.22  st: 519.87  vt: 1.39  dt: 521.26
15040 at: 519.50  st: 521.26  vt: 1.36  dt: 522.62
15039 at: 518.10  st: 521.10  vt: 1.67  dt: 522.77
15029 at: 509.21  st: 510.40  vt: 12.53  dt: 522.93
15043 at: 520.94  st: 522.93  vt: 0.62  dt: 523.55
15035 at: 513.76  st: 518.72  vt: 8.60  dt: 527.32
15038 at: 517.08  st: 520.18  vt: 7.96  dt: 528.14
15045 at: 523.12  st: 527.32  vt: 1.42  dt: 528.75
15042 at: 520.55  st: 522.77  vt: 6.59  dt: 529.36
15044 at: 521.77  st: 523.55  vt: 6.92  dt: 530.46
15049 at: 527.68  st: 530.46  vt: 0.92  dt: 531.39
15048 at: 526.90  st: 529.36  vt: 2.73  dt: 532.09
15050 at: 527.80  st: 531.39  vt: 0.84  dt: 532.23
15025 at: 506.39  st: 506.39  vt: 25.89  dt: 532.28
15041 at: 520.35  st: 522.62  vt: 11.92  dt: 534.54
15052 at: 536.73  st: 536.73  vt: 1.11  dt: 537.85
15054 at: 539.20  st: 539.20  vt: 1.23  dt: 540.43
15051 at: 528.11  st: 532.09  vt: 8.43  dt: 540.52
15046 at: 523.24  st: 528.14  vt: 14.19  dt: 542.32
15030 at: 510.65  st: 510.65  vt: 33.09  dt: 543.74
15053 at: 537.76  st: 537.76  vt: 6.94  dt: 544.70
15047 at: 523.80  st: 528.75  vt: 16.69  dt: 545.43
15056 at: 542.69  st: 542.69  vt: 5.36  dt: 548.05
15037 at: 516.59  st: 519.98  vt: 30.17  dt: 550.16
15062 at: 550.54  st: 550.54  vt: 2.92  dt: 553.46
15064 at: 552.12  st: 553.46  vt: 0.91  dt: 554.37
15058 at: 545.27  st: 545.27  vt: 9.49  dt: 554.76
15060 at: 548.51  st: 548.51  vt: 7.36  dt: 555.87
15057 at: 543.54  st: 543.54  vt: 12.42  dt: 555.96
15066 at: 553.20  st: 554.76  vt: 2.03  dt: 556.79
15069 at: 555.70  st: 556.79  vt: 1.43  dt: 558.22
15067 at: 553.93  st: 555.87  vt: 4.45  dt: 560.32
15071 at: 561.33  st: 561.33  vt: 1.82  dt: 563.14
15070 at: 561.03  st: 561.03  vt: 2.49  dt: 563.52
15072 at: 562.21  st: 563.14  vt: 4.11  dt: 567.26
15068 at: 554.18  st: 555.96  vt: 11.35  dt: 567.31
15061 at: 550.23  st: 550.23  vt: 17.17  dt: 567.40
15075 at: 567.94  st: 567.94  vt: 0.40  dt: 568.34
15055 at: 542.58  st: 542.58  vt: 25.99  dt: 568.57
15065 at: 552.65  st: 554.37  vt: 14.24  dt: 568.61
15078 at: 569.09  st: 569.09  vt: 1.38  dt: 570.47
15076 at: 568.44  st: 568.44  vt: 5.05  dt: 573.50
15073 at: 564.02  st: 564.02  vt: 10.24  dt: 574.26
15081 at: 573.70  st: 573.70  vt: 1.33  dt: 575.03
15063 at: 552.02  st: 552.02  vt: 25.23  dt: 577.25
15074 at: 565.19  st: 567.26  vt: 14.17  dt: 581.42
15085 at: 577.29  st: 581.42  vt: 0.27  dt: 581.69
15059 at: 547.86  st: 547.86  vt: 34.13  dt: 581.99
15079 at: 569.31  st: 569.31  vt: 13.33  dt: 582.64
15086 at: 580.90  st: 581.69  vt: 1.49  dt: 583.18
15083 at: 574.18  st: 575.03  vt: 8.80  dt: 583.83
15090 at: 584.63  st: 584.63  vt: 0.25  dt: 584.88
15084 at: 576.68  st: 577.25  vt: 8.50  dt: 585.75
15087 at: 582.30  st: 582.30  vt: 4.25  dt: 586.55
15088 at: 582.50  st: 582.64  vt: 4.11  dt: 586.76
15082 at: 573.85  st: 574.26  vt: 14.26  dt: 588.52
15080 at: 572.96  st: 572.96  vt: 15.64  dt: 588.61
15077 at: 568.90  st: 568.90  vt: 20.55  dt: 589.45
15091 at: 585.73  st: 585.73  vt: 5.75  dt: 591.49
15094 at: 589.70  st: 589.70  vt: 2.25  dt: 591.96
15092 at: 589.13  st: 589.13  vt: 2.98  dt: 592.12
15089 at: 583.58  st: 583.58  vt: 11.33  dt: 594.91
15095 at: 589.71  st: 589.71  vt: 8.18  dt: 597.89
15096 at: 590.70  st: 590.70  vt: 7.88  dt: 598.58
15097 at: 591.50  st: 591.50  vt: 7.44  dt: 598.94
15103 at: 593.67  st: 598.58  vt: 0.38  dt: 598.96
15104 at: 594.05  st: 598.94  vt: 0.78  dt: 599.72
15102 at: 593.56  st: 597.89  vt: 2.27  dt: 600.16
15107 at: 597.79  st: 600.16  vt: 2.92  dt: 603.08
15099 at: 592.19  st: 592.19  vt: 14.13  dt: 606.33
15093 at: 589.30  st: 589.30  vt: 17.26  dt: 606.56
15109 at: 598.87  st: 606.33  vt: 0.82  dt: 607.15
15108 at: 598.07  st: 603.08  vt: 4.56  dt: 607.64
15101 at: 592.96  st: 594.91  vt: 12.83  dt: 607.74
15100 at: 592.48  st: 592.48  vt: 18.43  dt: 610.90
15105 at: 594.11  st: 598.96  vt: 13.15  dt: 612.11
15110 at: 603.49  st: 606.56  vt: 5.69  dt: 612.25
15106 at: 597.42  st: 599.72  vt: 16.54  dt: 616.26
15098 at: 591.56  st: 591.56  vt: 31.00  dt: 622.57
15113 at: 615.68  st: 615.68  vt: 10.89  dt: 626.56
15118 at: 621.14  st: 622.57  vt: 4.67  dt: 627.24
15120 at: 624.96  st: 627.24  vt: 2.14  dt: 629.38
15112 at: 613.71  st: 613.71  vt: 16.86  dt: 630.57
15119 at: 623.41  st: 626.56  vt: 4.95  dt: 631.52
15114 at: 617.40  st: 617.40  vt: 23.73  dt: 641.13
15124 at: 638.53  st: 641.13  vt: 0.18  dt: 641.31
15117 at: 621.05  st: 621.05  vt: 21.36  dt: 642.41
15121 at: 625.07  st: 629.38  vt: 13.67  dt: 643.05
15122 at: 631.80  st: 631.80  vt: 12.91  dt: 644.71
15115 at: 618.77  st: 618.77  vt: 26.13  dt: 644.90
15123 at: 632.34  st: 632.34  vt: 21.16  dt: 653.50
15125 at: 645.55  st: 645.55  vt: 10.60  dt: 656.15
15130 at: 655.71  st: 655.71  vt: 0.94  dt: 656.65
15131 at: 658.55  st: 658.55  vt: 0.23  dt: 658.78
15111 at: 605.68  st: 607.15  vt: 51.73  dt: 658.87
15133 at: 662.35  st: 662.35  vt: 3.36  dt: 665.71
15128 at: 654.16  st: 654.16  vt: 12.10  dt: 666.26
15132 at: 660.07  st: 660.07  vt: 6.54  dt: 666.62
15135 at: 664.85  st: 665.71  vt: 1.18  dt: 666.89
15126 at: 650.55  st: 650.55  vt: 18.31  dt: 668.85
15116 at: 621.01  st: 621.01  vt: 50.30  dt: 671.31
15140 at: 667.88  st: 671.31  vt: 0.10  dt: 671.41
15138 at: 665.77  st: 666.89  vt: 4.74  dt: 671.63
15129 at: 654.78  st: 654.78  vt: 17.42  dt: 672.20
15134 at: 662.60  st: 662.60  vt: 10.75  dt: 673.35
15143 at: 670.95  st: 672.20  vt: 1.24  dt: 673.44
15137 at: 665.42  st: 666.62  vt: 6.98  dt: 673.60
15146 at: 672.13  st: 673.60  vt: 5.21  dt: 678.81
15139 at: 665.91  st: 668.85  vt: 14.40  dt: 683.25
15144 at: 671.77  st: 673.35  vt: 11.04  dt: 684.39
15149 at: 678.31  st: 684.39  vt: 0.19  dt: 684.58
15147 at: 672.25  st: 678.81  vt: 6.63  dt: 685.44
15141 at: 670.27  st: 671.41  vt: 16.23  dt: 687.64
15148 at: 672.54  st: 683.25  vt: 9.31  dt: 692.56
15145 at: 672.09  st: 673.44  vt: 22.40  dt: 695.84
15127 at: 652.10  st: 652.10  vt: 45.63  dt: 697.73
15152 at: 680.59  st: 687.64  vt: 10.60  dt: 698.24
15153 at: 681.45  st: 692.56  vt: 6.75  dt: 699.31
15150 at: 679.16  st: 684.58  vt: 16.89  dt: 701.47
15142 at: 670.68  st: 671.63  vt: 29.87  dt: 701.51
15151 at: 679.63  st: 685.44  vt: 16.11  dt: 701.54
15158 at: 694.69  st: 701.47  vt: 1.87  dt: 703.34
15160 at: 699.58  st: 701.54  vt: 2.73  dt: 704.27
15136 at: 665.26  st: 666.26  vt: 39.03  dt: 705.29
15159 at: 698.50  st: 701.51  vt: 4.25  dt: 705.76
15162 at: 700.59  st: 704.27  vt: 1.61  dt: 705.88
15165 at: 702.44  st: 705.88  vt: 0.38  dt: 706.26
15163 at: 701.43  st: 705.29  vt: 4.05  dt: 709.35
15166 at: 702.85  st: 706.26  vt: 3.90  dt: 710.16
15164 at: 701.44  st: 705.76  vt: 5.38  dt: 711.14
15167 at: 707.38  st: 709.35  vt: 1.93  dt: 711.27
15154 at: 683.55  st: 695.84  vt: 15.75  dt: 711.58
15157 at: 689.31  st: 699.31  vt: 12.70  dt: 712.02
15170 at: 710.72  st: 711.27  vt: 1.85  dt: 713.13
15155 at: 686.81  st: 697.73  vt: 16.32  dt: 714.05
15161 at: 700.27  st: 703.34  vt: 11.17  dt: 714.51
15168 at: 708.68  st: 710.16  vt: 4.70  dt: 714.86
15173 at: 717.13  st: 717.13  vt: 1.30  dt: 718.43
15156 at: 687.35  st: 698.24  vt: 20.31  dt: 718.55
15175 at: 718.04  st: 718.04  vt: 1.71  dt: 719.75
15176 at: 719.97  st: 719.97  vt: 1.27  dt: 721.25
15174 at: 717.97  st: 717.97  vt: 3.87  dt: 721.84
15172 at: 715.42  st: 715.42  vt: 6.54  dt: 721.96
15181 at: 725.77  st: 725.77  vt: 1.25  dt: 727.02
15178 at: 723.10  st: 723.10  vt: 4.08  dt: 727.18
15171 at: 712.15  st: 712.15  vt: 15.06  dt: 727.21
15169 at: 708.99  st: 711.14  vt: 22.19  dt: 733.33
15182 at: 731.90  st: 731.90  vt: 2.72  dt: 734.62
15183 at: 733.02  st: 733.02  vt: 4.68  dt: 737.70
15180 at: 724.54  st: 724.54  vt: 13.30  dt: 737.85
15179 at: 723.42  st: 723.42  vt: 18.83  dt: 742.26
15186 at: 735.84  st: 735.84  vt: 6.76  dt: 742.59
15177 at: 721.87  st: 721.87  vt: 25.04  dt: 746.91
15184 at: 733.29  st: 733.29  vt: 15.48  dt: 748.77
15185 at: 735.08  st: 735.08  vt: 17.19  dt: 752.28
15188 at: 0.60  st: 0.60  vt: 5.01  dt: 5.61
15187 at: 0.21  st: 0.21  vt: 5.74  dt: 5.95
15189 at: 3.65  st: 3.65  vt: 7.39  dt: 11.05
15191 at: 4.04  st: 4.04  vt: 8.49  dt: 12.52
15192 at: 7.59  st: 7.59  vt: 8.30  dt: 15.88
15193 at: 11.11  st: 11.11  vt: 5.84  dt: 16.96
15198 at: 16.73  st: 16.73  vt: 0.31  dt: 17.05
15196 at: 16.01  st: 16.01  vt: 2.69  dt: 18.69
15199 at: 17.85  st: 17.85  vt: 1.66  dt: 19.51
15197 at: 16.07  st: 16.07  vt: 4.18  dt: 20.25
15201 at: 21.82  st: 21.82  vt: 1.96  dt: 23.78
15190 at: 3.92  st: 3.92  vt: 21.24  dt: 25.16
15203 at: 26.87  st: 26.87  vt: 1.17  dt: 28.04
15194 at: 15.50  st: 15.50  vt: 13.42  dt: 28.92
15202 at: 24.13  st: 24.13  vt: 6.51  dt: 30.65
15195 at: 15.50  st: 15.50  vt: 15.35  dt: 30.85
15205 at: 34.70  st: 34.70  vt: 2.72  dt: 37.42
15207 at: 35.62  st: 35.62  vt: 5.79  dt: 41.40
15208 at: 36.61  st: 36.61  vt: 5.06  dt: 41.67
15206 at: 34.79  st: 34.79  vt: 7.18  dt: 41.96
15200 at: 19.91  st: 19.91  vt: 30.04  dt: 49.94
15215 at: 47.52  st: 49.94  vt: 0.40  dt: 50.35
15214 at: 47.37  st: 47.37  vt: 3.43  dt: 50.80
15212 at: 43.81  st: 43.81  vt: 7.96  dt: 51.77
15209 at: 41.30  st: 41.30  vt: 11.91  dt: 53.21
15219 at: 52.24  st: 53.21  vt: 0.63  dt: 53.84
15211 at: 42.19  st: 42.19  vt: 11.79  dt: 53.98
15213 at: 45.55  st: 45.55  vt: 13.38  dt: 58.93
15210 at: 41.67  st: 41.67  vt: 18.04  dt: 59.71
15217 at: 48.13  st: 50.80  vt: 9.94  dt: 60.74
15204 at: 32.75  st: 32.75  vt: 28.42  dt: 61.17
15218 at: 49.40  st: 51.77  vt: 11.49  dt: 63.26
15221 at: 59.39  st: 59.39  vt: 4.93  dt: 64.32
15226 at: 69.89  st: 69.89  vt: 0.55  dt: 70.43
15225 at: 69.27  st: 69.27  vt: 1.27  dt: 70.54
15224 at: 69.15  st: 69.15  vt: 2.39  dt: 71.55
15220 at: 52.36  st: 53.84  vt: 17.83  dt: 71.67
15222 at: 65.91  st: 65.91  vt: 6.41  dt: 72.32
15216 at: 47.67  st: 50.35  vt: 27.83  dt: 78.18
15228 at: 73.08  st: 73.08  vt: 7.71  dt: 80.79
15229 at: 76.11  st: 76.11  vt: 7.39  dt: 83.50
15232 at: 76.66  st: 76.66  vt: 8.84  dt: 85.50
15231 at: 76.50  st: 76.50  vt: 10.69  dt: 87.18
15223 at: 66.06  st: 66.06  vt: 21.59  dt: 87.65
15227 at: 72.27  st: 72.27  vt: 15.42  dt: 87.69
15235 at: 82.03  st: 83.50  vt: 5.12  dt: 88.62
15239 at: 92.63  st: 92.63  vt: 1.24  dt: 93.87
15230 at: 76.40  st: 76.40  vt: 17.55  dt: 93.95
15236 at: 82.89  st: 85.50  vt: 8.54  dt: 94.05
15234 at: 81.84  st: 81.84  vt: 14.20  dt: 96.04
15241 at: 96.15  st: 96.15  vt: 0.44  dt: 96.59
15240 at: 93.18  st: 93.18  vt: 4.24  dt: 97.42
15246 at: 106.88  st: 106.88  vt: 0.11  dt: 107.00
15233 at: 79.56  st: 79.56  vt: 29.23  dt: 108.78
15245 at: 106.63  st: 106.63  vt: 10.06  dt: 116.69
15242 at: 96.22  st: 96.22  vt: 22.95  dt: 119.18
15250 at: 117.45  st: 119.18  vt: 0.85  dt: 120.03
15247 at: 107.29  st: 107.29  vt: 12.90  dt: 120.19
15249 at: 116.12  st: 116.69  vt: 5.88  dt: 122.58
15244 at: 102.12  st: 102.12  vt: 20.99  dt: 123.12
15237 at: 83.52  st: 87.18  vt: 36.71  dt: 123.89
15254 at: 122.60  st: 123.12  vt: 3.81  dt: 126.93
15248 at: 107.74  st: 108.78  vt: 20.30  dt: 129.08
15255 at: 122.84  st: 123.89  vt: 6.31  dt: 130.20
15256 at: 123.74  st: 126.93  vt: 3.60  dt: 130.53
15259 at: 125.00  st: 130.53  vt: 0.13  dt: 130.66
15243 at: 101.05  st: 101.05  vt: 30.51  dt: 131.56
15238 at: 89.43  st: 89.43  vt: 44.36  dt: 133.79
15260 at: 125.06  st: 130.66  vt: 3.25  dt: 133.90
15261 at: 125.43  st: 131.56  vt: 4.09  dt: 135.65
15262 at: 127.94  st: 133.79  vt: 3.78  dt: 137.58
15251 at: 119.81  st: 120.03  vt: 18.42  dt: 138.45
15264 at: 132.11  st: 135.65  vt: 3.59  dt: 139.24
15252 at: 119.99  st: 120.19  vt: 19.33  dt: 139.52
15263 at: 130.83  st: 133.90  vt: 6.46  dt: 140.36
15268 at: 133.53  st: 139.52  vt: 2.25  dt: 141.77
15270 at: 139.44  st: 141.77  vt: 0.33  dt: 142.10
15267 at: 133.27  st: 139.24  vt: 4.48  dt: 143.71
15258 at: 124.48  st: 130.20  vt: 13.76  dt: 143.96
15257 at: 123.94  st: 129.08  vt: 15.59  dt: 144.68
15274 at: 143.91  st: 144.68  vt: 0.30  dt: 144.97
15265 at: 132.72  st: 137.58  vt: 7.99  dt: 145.57
15253 at: 121.95  st: 122.58  vt: 23.06  dt: 145.64
15272 at: 140.98  st: 143.71  vt: 2.45  dt: 146.16
15273 at: 143.00  st: 143.96  vt: 2.89  dt: 146.85
15271 at: 139.90  st: 142.10  vt: 5.95  dt: 148.05
15269 at: 135.14  st: 140.36  vt: 7.76  dt: 148.12
15278 at: 148.14  st: 148.14  vt: 2.07  dt: 150.20
15277 at: 146.82  st: 146.82  vt: 5.39  dt: 152.21
15266 at: 133.12  st: 138.45  vt: 16.23  dt: 154.68
15281 at: 154.08  st: 154.08  vt: 0.70  dt: 154.78
15276 at: 146.48  st: 146.48  vt: 9.11  dt: 155.59
15280 at: 153.14  st: 153.14  vt: 5.11  dt: 158.25
15279 at: 150.07  st: 150.07  vt: 9.88  dt: 159.95
15285 at: 157.70  st: 157.70  vt: 2.80  dt: 160.50
15283 at: 156.40  st: 156.40  vt: 9.43  dt: 165.83
15282 at: 154.32  st: 154.32  vt: 12.15  dt: 166.47
15291 at: 165.88  st: 166.47  vt: 0.04  dt: 166.51
15287 at: 160.15  st: 160.15  vt: 7.42  dt: 167.57
15292 at: 166.13  st: 166.51  vt: 1.36  dt: 167.87
15275 at: 144.75  st: 144.97  vt: 24.43  dt: 169.40
15286 at: 159.38  st: 159.38  vt: 10.09  dt: 169.48
15284 at: 156.53  st: 156.53  vt: 13.65  dt: 170.18
15294 at: 170.98  st: 170.98  vt: 0.03  dt: 171.00
15296 at: 173.14  st: 173.14  vt: 0.43  dt: 173.56
15290 at: 164.77  st: 165.83  vt: 7.75  dt: 173.58
15297 at: 173.79  st: 173.79  vt: 0.50  dt: 174.29
15293 at: 170.27  st: 170.27  vt: 5.32  dt: 175.60
15288 at: 161.45  st: 161.45  vt: 17.48  dt: 178.93
15302 at: 178.96  st: 178.96  vt: 0.30  dt: 179.26
15300 at: 178.18  st: 178.18  vt: 3.09  dt: 181.27
15298 at: 176.30  st: 176.30  vt: 6.08  dt: 182.38
15299 at: 177.26  st: 177.26  vt: 5.18  dt: 182.44
15295 at: 172.46  st: 172.46  vt: 11.37  dt: 183.83
15289 at: 161.84  st: 161.84  vt: 22.24  dt: 184.08
15304 at: 180.96  st: 180.96  vt: 4.18  dt: 185.14
15307 at: 182.72  st: 182.72  vt: 4.95  dt: 187.68
15306 at: 182.54  st: 182.54  vt: 5.27  dt: 187.81
15310 at: 184.34  st: 185.14  vt: 2.79  dt: 187.93
15305 at: 181.83  st: 181.83  vt: 7.51  dt: 189.34
15311 at: 185.05  st: 187.68  vt: 2.46  dt: 190.13
15309 at: 184.09  st: 184.09  vt: 7.52  dt: 191.61
15308 at: 183.39  st: 183.83  vt: 9.10  dt: 192.93
15313 at: 188.97  st: 188.97  vt: 4.13  dt: 193.10
15315 at: 193.13  st: 193.13  vt: 0.97  dt: 194.10
15303 at: 179.38  st: 179.38  vt: 14.91  dt: 194.29
15317 at: 193.84  st: 193.84  vt: 1.38  dt: 195.22
15312 at: 187.32  st: 187.81  vt: 9.14  dt: 196.95
15316 at: 193.37  st: 193.37  vt: 4.97  dt: 198.34
15319 at: 195.39  st: 195.39  vt: 2.97  dt: 198.36
15314 at: 189.01  st: 189.34  vt: 10.89  dt: 200.23
15301 at: 178.19  st: 178.19  vt: 26.55  dt: 204.75
15320 at: 199.27  st: 199.27  vt: 6.33  dt: 205.60
15322 at: 201.55  st: 201.55  vt: 6.84  dt: 208.38
15324 at: 208.36  st: 208.36  vt: 4.76  dt: 213.13
15325 at: 210.90  st: 210.90  vt: 3.19  dt: 214.09
15328 at: 214.66  st: 214.66  vt: 1.76  dt: 216.42
15331 at: 216.34  st: 216.42  vt: 0.64  dt: 217.07
15330 at: 216.19  st: 216.19  vt: 0.93  dt: 217.12
15318 at: 194.76  st: 194.76  vt: 22.38  dt: 217.14
15321 at: 199.74  st: 199.74  vt: 17.64  dt: 217.39
15335 at: 220.46  st: 220.46  vt: 0.35  dt: 220.80
15336 at: 221.14  st: 221.14  vt: 1.38  dt: 222.51
15323 at: 204.28  st: 204.28  vt: 19.99  dt: 224.26
15332 at: 218.37  st: 218.37  vt: 6.89  dt: 225.26
15338 at: 222.34  st: 224.26  vt: 2.66  dt: 226.92
15340 at: 225.61  st: 226.92  vt: 0.80  dt: 227.73
15326 at: 211.72  st: 211.72  vt: 17.41  dt: 229.13
15337 at: 221.51  st: 222.51  vt: 7.75  dt: 230.27
15341 at: 225.94  st: 227.73  vt: 3.55  dt: 231.27
15339 at: 224.73  st: 225.26  vt: 6.22  dt: 231.48
15329 at: 215.54  st: 215.54  vt: 16.56  dt: 232.10
15342 at: 226.02  st: 229.13  vt: 5.03  dt: 234.17
15333 at: 219.04  st: 219.04  vt: 16.15  dt: 235.19
15334 at: 219.63  st: 219.63  vt: 18.36  dt: 237.99
15343 at: 231.07  st: 231.07  vt: 9.92  dt: 240.99
15345 at: 239.59  st: 239.59  vt: 3.67  dt: 243.26
15327 at: 213.94  st: 213.94  vt: 30.54  dt: 244.49
15347 at: 248.16  st: 248.16  vt: 0.48  dt: 248.64
15346 at: 247.78  st: 247.78  vt: 2.80  dt: 250.58
15349 at: 252.35  st: 252.35  vt: 0.62  dt: 252.96
15344 at: 239.38  st: 239.38  vt: 14.85  dt: 254.23
15350 at: 253.06  st: 253.06  vt: 5.21  dt: 258.27
15348 at: 251.88  st: 251.88  vt: 6.68  dt: 258.55
15353 at: 255.85  st: 255.85  vt: 3.63  dt: 259.49
15355 at: 260.58  st: 260.58  vt: 0.73  dt: 261.32
15358 at: 261.94  st: 261.94  vt: 0.51  dt: 262.45
15357 at: 261.59  st: 261.59  vt: 7.28  dt: 268.87
15359 at: 262.44  st: 262.44  vt: 8.20  dt: 270.64
15354 at: 257.65  st: 257.65  vt: 18.99  dt: 276.64
15360 at: 263.14  st: 263.14  vt: 15.10  dt: 278.24
15365 at: 275.41  st: 278.24  vt: 0.19  dt: 278.43
15364 at: 273.90  st: 276.64  vt: 2.12  dt: 278.75
15356 at: 261.17  st: 261.17  vt: 18.72  dt: 279.88
15363 at: 272.76  st: 272.76  vt: 7.33  dt: 280.08
15366 at: 278.92  st: 278.92  vt: 1.51  dt: 280.43
15351 at: 255.01  st: 255.01  vt: 26.39  dt: 281.41
15352 at: 255.81  st: 255.81  vt: 26.97  dt: 282.78
15362 at: 271.37  st: 271.37  vt: 13.14  dt: 284.50
15369 at: 284.27  st: 284.27  vt: 0.64  dt: 284.91
15370 at: 285.34  st: 285.34  vt: 0.15  dt: 285.49
15367 at: 279.43  st: 279.43  vt: 6.42  dt: 285.85
15361 at: 268.63  st: 268.63  vt: 19.63  dt: 288.26
15374 at: 287.98  st: 287.98  vt: 1.47  dt: 289.45
15375 at: 289.49  st: 289.49  vt: 1.20  dt: 290.69
15373 at: 287.30  st: 287.30  vt: 5.99  dt: 293.29
15376 at: 293.39  st: 293.39  vt: 0.56  dt: 293.95
15377 at: 293.88  st: 293.88  vt: 4.02  dt: 297.90
15372 at: 286.81  st: 286.81  vt: 11.09  dt: 297.90
15378 at: 297.18  st: 297.18  vt: 2.20  dt: 299.38
15382 at: 301.94  st: 301.94  vt: 0.53  dt: 302.47
15380 at: 299.23  st: 299.23  vt: 3.86  dt: 303.10
15371 at: 285.53  st: 285.53  vt: 21.32  dt: 306.85
15385 at: 304.09  st: 304.09  vt: 3.69  dt: 307.79
15383 at: 302.26  st: 302.26  vt: 5.68  dt: 307.94
15379 at: 298.85  st: 298.85  vt: 11.52  dt: 310.37
15368 at: 283.37  st: 283.37  vt: 28.81  dt: 312.17
15387 at: 308.60  st: 308.60  vt: 3.79  dt: 312.39
15388 at: 311.99  st: 311.99  vt: 2.27  dt: 314.26
15384 at: 303.57  st: 303.57  vt: 11.06  dt: 314.63
15381 at: 301.89  st: 301.89  vt: 17.89  dt: 319.78
15393 at: 319.09  st: 319.09  vt: 1.75  dt: 320.84
15395 at: 320.96  st: 320.96  vt: 0.57  dt: 321.52
15389 at: 312.22  st: 312.22  vt: 10.14  dt: 322.36
15397 at: 323.02  st: 323.02  vt: 1.65  dt: 324.67
15396 at: 322.98  st: 322.98  vt: 3.49  dt: 326.48
15400 at: 325.58  st: 326.48  vt: 0.36  dt: 326.84
15399 at: 325.56  st: 325.56  vt: 1.74  dt: 327.30
15391 at: 317.42  st: 317.42  vt: 11.57  dt: 328.99
15394 at: 319.74  st: 319.74  vt: 9.44  dt: 329.18
15390 at: 317.28  st: 317.28  vt: 15.85  dt: 333.12
15405 at: 329.94  st: 333.12  vt: 1.68  dt: 334.81
15402 at: 326.36  st: 327.30  vt: 8.61  dt: 335.91
15403 at: 327.12  st: 328.99  vt: 7.16  dt: 336.15
15392 at: 318.45  st: 318.45  vt: 17.71  dt: 336.16
15398 at: 324.87  st: 324.87  vt: 11.48  dt: 336.34
15386 at: 305.15  st: 305.15  vt: 34.74  dt: 339.89
15406 at: 330.65  st: 334.81  vt: 5.82  dt: 340.63
15411 at: 339.57  st: 339.89  vt: 1.10  dt: 340.99
15409 at: 336.49  st: 336.49  vt: 5.21  dt: 341.71
15401 at: 326.20  st: 326.84  vt: 15.25  dt: 342.09
15407 at: 335.20  st: 335.91  vt: 8.57  dt: 344.49
15414 at: 342.85  st: 342.85  vt: 4.25  dt: 347.10
15413 at: 342.20  st: 342.20  vt: 5.40  dt: 347.60
15404 at: 329.42  st: 329.42  vt: 19.89  dt: 349.30
15415 at: 349.75  st: 349.75  vt: 0.84  dt: 350.59
15408 at: 335.88  st: 336.15  vt: 18.94  dt: 355.09
15418 at: 355.37  st: 355.37  vt: 1.87  dt: 357.24
15419 at: 355.96  st: 355.96  vt: 1.45  dt: 357.41
15417 at: 355.22  st: 355.22  vt: 2.63  dt: 357.85
15410 at: 339.12  st: 339.12  vt: 19.68  dt: 358.80
15424 at: 360.05  st: 360.05  vt: 2.46  dt: 362.51
15416 at: 354.00  st: 354.00  vt: 8.65  dt: 362.65
15420 at: 357.81  st: 357.81  vt: 4.86  dt: 362.67
15421 at: 357.85  st: 357.85  vt: 7.59  dt: 365.44
15428 at: 367.41  st: 367.41  vt: 0.74  dt: 368.15
15423 at: 359.79  st: 359.79  vt: 9.81  dt: 369.60
15427 at: 365.59  st: 365.59  vt: 6.15  dt: 371.74
15422 at: 359.16  st: 359.16  vt: 13.08  dt: 372.25
15412 at: 340.32  st: 340.63  vt: 33.52  dt: 374.14
15429 at: 368.55  st: 368.55  vt: 6.84  dt: 375.39
15426 at: 365.56  st: 365.56  vt: 13.54  dt: 379.09
15434 at: 376.52  st: 376.52  vt: 6.52  dt: 383.04
15433 at: 374.88  st: 374.88  vt: 8.59  dt: 383.47
15435 at: 381.08  st: 381.08  vt: 5.66  dt: 386.75
15432 at: 372.18  st: 372.18  vt: 16.09  dt: 388.26
15436 at: 381.66  st: 381.66  vt: 9.99  dt: 391.65
15440 at: 389.17  st: 389.17  vt: 2.89  dt: 392.06
15425 at: 362.71  st: 362.71  vt: 32.40  dt: 395.11
15431 at: 371.70  st: 371.70  vt: 23.42  dt: 395.12
15438 at: 385.86  st: 385.86  vt: 10.32  dt: 396.18
15437 at: 384.17  st: 384.17  vt: 13.13  dt: 397.30
15443 at: 395.56  st: 395.56  vt: 2.05  dt: 397.61
15439 at: 387.01  st: 387.01  vt: 11.74  dt: 398.76
15444 at: 398.34  st: 398.34  vt: 1.45  dt: 399.79
15430 at: 370.27  st: 370.27  vt: 30.59  dt: 400.86
15441 at: 394.39  st: 394.39  vt: 7.72  dt: 402.11
15445 at: 399.78  st: 399.78  vt: 3.11  dt: 402.89
15447 at: 400.93  st: 400.93  vt: 5.55  dt: 406.49
15450 at: 410.40  st: 410.40  vt: 0.46  dt: 410.87
15451 at: 411.18  st: 411.18  vt: 1.25  dt: 412.43
15442 at: 394.69  st: 394.69  vt: 19.96  dt: 414.65
15446 at: 400.66  st: 400.66  vt: 17.05  dt: 417.72
15455 at: 420.36  st: 420.36  vt: 2.79  dt: 423.15
15456 at: 420.90  st: 420.90  vt: 4.80  dt: 425.69
15449 at: 409.27  st: 409.27  vt: 16.55  dt: 425.82
