**** trial 0 ****
0 at: 2.95  st: 2.95  vt: 11.62  dt: 14.56
138 at: 195.65  st: 667.10  vt: 4.47  dt: 671.57
139 at: 196.20  st: 671.57  vt: 11.68  dt: 683.25
140 at: 201.09  st: 683.25  vt: 1.61  dt: 684.86
141 at: 201.12  st: 684.86  vt: 12.03  dt: 696.88
142 at: 201.28  st: 696.88  vt: 2.83  dt: 699.72
143 at: 202.27  st: 699.72  vt: 7.78  dt: 707.50
144 at: 203.10  st: 707.50  vt: 15.19  dt: 722.69
145 at: 205.71  st: 722.69  vt: 5.65  dt: 728.33
146 at: 208.56  st: 728.33  vt: 0.75  dt: 729.09
147 at: 212.24  st: 729.09  vt: 1.53  dt: 730.62
148 at: 213.10  st: 730.62  vt: 3.12  dt: 733.73
149 at: 214.70  st: 733.73  vt: 0.63  dt: 734.36
150 at: 216.87  st: 734.36  vt: 4.58  dt: 738.94
151 at: 218.93  st: 738.94  vt: 12.55  dt: 751.49
152 at: 220.89  st: 751.49  vt: 11.24  dt: 762.73
153 at: 221.64  st: 762.73  vt: 1.34  dt: 764.07
154 at: 222.74  st: 764.07  vt: 9.01  dt: 773.07
155 at: 222.76  st: 773.07  vt: 8.59  dt: 781.67
156 at: 224.22  st: 781.67  vt: 3.19  dt: 784.86
157 at: 226.90  st: 784.86  vt: 1.87  dt: 786.72
158 at: 226.97  st: 786.72  vt: 7.26  dt: 793.98
159 at: 231.41  st: 793.98  vt: 0.17  dt: 794.15
160 at: 233.30  st: 794.15  vt: 1.45  dt: 795.60
161 at: 233.61  st: 795.60  vt: 7.06  dt: 802.66
162 at: 234.12  st: 802.66  vt: 0.24  dt: 802.90
163 at: 235.38  st: 802.90  vt: 3.42  dt: 806.33
164 at: 239.40  st: 806.33  vt: 3.04  dt: 809.37
165 at: 241.08  st: 809.37  vt: 4.03  dt: 813.40
166 at: 241.86  st: 813.40  vt: 2.53  dt: 815.92
167 at: 242.19  st: 815.92  vt: 0.68  dt: 816.60
168 at: 243.57  st: 816.60  vt: 18.98  dt: 835.59
169 at: 244.19  st: 835.59  vt: 3.76  dt: 839.34
170 at: 245.04  st: 839.34  vt: 11.76  dt: 851.11
171 at: 245.73  st: 851.11  vt: 3.15  dt: 854.26
172 at: 250.22  st: 854.26  vt: 2.79  dt: 857.05
173 at: 251.97  st: 857.05  vt: 6.77  dt: 863.82
174 at: 252.57  st: 863.82  vt: 3.58  dt: 867.40
175 at: 253.46  st: 867.40  vt: 0.13  dt: 867.53
176 at: 254.89  st: 867.53  vt: 18.71  dt: 886.24
177 at: 259.82  st: 886.24  vt: 3.17  dt: 889.41
178 at: 268.27  st: 889.41  vt: 2.97  dt: 892.37
179 at: 268.43  st: 892.37  vt: 0.15  dt: 892.53
180 at: 268.49  st: 892.53  vt: 23.31  dt: 915.84
181 at: 268.98  st: 915.84  vt: 0.58  dt: 916.41
182 at: 269.84  st: 916.41  vt: 10.19  dt: 926.61
183 at: 270.66  st: 926.61  vt: 3.70  dt: 930.30
184 at: 273.63  st: 930.30  vt: 2.39  dt: 932.70
185 at: 273.70  st: 932.70  vt: 16.63  dt: 949.32
186 at: 278.36  st: 949.32  vt: 19.68  dt: 969.00
187 at: 279.69  st: 969.00  vt: 4.61  dt: 973.61
188 at: 280.64  st: 973.61  vt: 4.75  dt: 978.36
189 at: 285.52  st: 978.36  vt: 2.52  dt: 980.88
190 at: 285.72  st: 980.88  vt: 4.92  dt: 985.79
191 at: 290.93  st: 985.79  vt: 2.87  dt: 988.67
192 at: 292.33  st: 988.67  vt: 3.42  dt: 992.09
193 at: 292.58  st: 992.09  vt: 0.08  dt: 992.17
194 at: 292.82  st: 992.17  vt: 8.16  dt: 1000.34
195 at: 296.59  st: 1000.34  vt: 0.13  dt: 1000.47
196 at: 296.73  st: 1000.47  vt: 13.65  dt: 1014.12
197 at: 298.81  st: 1014.12  vt: 2.61  dt: 1016.73
198 at: 299.72  st: 1016.73  vt: 1.08  dt: 1017.81
199 at: 302.02  st: 1017.81  vt: 0.62  dt: 1018.44
200 at: 305.72  st: 1018.44  vt: 9.12  dt: 1027.56
201 at: 307.14  st: 1027.56  vt: 12.76  dt: 1040.32
202 at: 307.71  st: 1040.32  vt: 10.27  dt: 1050.59
203 at: 309.80  st: 1050.59  vt: 0.09  dt: 1050.68
204 at: 311.02  st: 1050.68  vt: 6.02  dt: 1056.70
205 at: 311.68  st: 1056.70  vt: 7.80  dt: 1064.51
206 at: 312.57  st: 1064.51  vt: 0.21  dt: 1064.72
207 at: 313.20  st: 1064.72  vt: 7.74  dt: 1072.46
208 at: 316.02  st: 1072.46  vt: 0.72  dt: 1073.18
209 at: 316.14  st: 1073.18  vt: 5.85  dt: 1079.03
210 at: 316.32  st: 1079.03  vt: 12.38  dt: 1091.41
211 at: 318.13  st: 1091.41  vt: 1.14  dt: 1092.55
212 at: 319.82  st: 1092.55  vt: 5.26  dt: 1097.81
213 at: 324.41  st: 1097.81  vt: 26.95  dt: 1124.76
214 at: 325.11  st: 1124.76  vt: 10.53  dt: 1135.29
215 at: 325.35  st: 1135.29  vt: 3.16  dt: 1138.45
216 at: 327.18  st: 1138.45  vt: 0.03  dt: 1138.48
217 at: 327.26  st: 1138.48  vt: 1.15  dt: 1139.63
218 at: 329.60  st: 1139.63  vt: 3.10  dt: 1142.74
219 at: 330.57  st: 1142.74  vt: 0.73  dt: 1143.46
220 at: 331.32  st: 1143.46  vt: 6.32  dt: 1149.78
221 at: 332.49  st: 1149.78  vt: 0.07  dt: 1149.85
222 at: 334.37  st: 1149.85  vt: 8.22  dt: 1158.06
223 at: 335.97  st: 1158.06  vt: 9.09  dt: 1167.16
224 at: 336.58  st: 1167.16  vt: 16.43  dt: 1183.59
225 at: 342.89  st: 1183.59  vt: 1.95  dt: 1185.53
226 at: 343.86  st: 1185.53  vt: 1.25  dt: 1186.78
227 at: 344.66  st: 1186.78  vt: 3.83  dt: 1190.61
228 at: 347.03  st: 1190.61  vt: 1.01  dt: 1191.63
229 at: 349.25  st: 1191.63  vt: 5.37  dt: 1196.99
230 at: 351.43  st: 1196.99  vt: 6.33  dt: 1203.33
231 at: 351.61  st: 1203.33  vt: 12.75  dt: 1216.08
232 at: 355.01  st: 1216.08  vt: 4.58  dt: 1220.66
233 at: 358.32  st: 1220.66  vt: 14.53  dt: 1235.20
234 at: 361.57  st: 1235.20  vt: 10.12  dt: 1245.31
235 at: 361.98  st: 1245.31  vt: 10.73  dt: 1256.04
236 at: 363.29  st: 1256.04  vt: 5.46  dt: 1261.51
237 at: 364.78  st: 1261.51  vt: 0.33  dt: 1261.84
238 at: 366.09  st: 1261.84  vt: 10.33  dt: 1272.17
239 at: 367.13  st: 1272.17  vt: 0.12  dt: 1272.29
240 at: 367.74  st: 1272.29  vt: 2.05  dt: 1274.35
241 at: 370.58  st: 1274.35  vt: 2.93  dt: 1277.28
242 at: 372.16  st: 1277.28  vt: 2.84  dt: 1280.12
243 at: 373.31  st: 1280.12  vt: 11.21  dt: 1291.33
244 at: 373.81  st: 1291.33  vt: 0.63  dt: 1291.96
245 at: 374.03  st: 1291.96  vt: 7.51  dt: 1299.48
246 at: 380.48  st: 1299.48  vt: 6.34  dt: 1305.82
247 at: 385.46  st: 1305.82  vt: 4.09  dt: 1309.91
248 at: 388.39  st: 1309.91  vt: 1.90  dt: 1311.81
249 at: 390.42  st: 1311.81  vt: 4.14  dt: 1315.95
250 at: 390.72  st: 1315.95  vt: 2.97  dt: 1318.92
251 at: 392.17  st: 1318.92  vt: 1.70  dt: 1320.62
252 at: 392.62  st: 1320.62  vt: 5.12  dt: 1325.74
253 at: 394.59  st: 1325.74  vt: 0.61  dt: 1326.35
254 at: 397.38  st: 1326.35  vt: 2.65  dt: 1329.00
255 at: 397.45  st: 1329.00  vt: 5.41  dt: 1334.40
256 at: 398.52  st: 1334.40  vt: 3.19  dt: 1337.60
257 at: 399.27  st: 1337.60  vt: 2.98  dt: 1340.58
258 at: 399.82  st: 1340.58  vt: 2.47  dt: 1343.05
259 at: 401.15  st: 1343.05  vt: 3.95  dt: 1347.00
260 at: 404.44  st: 1347.00  vt: 2.03  dt: 1349.03
261 at: 405.19  st: 1349.03  vt: 2.71  dt: 1351.73
262 at: 406.52  st: 1351.73  vt: 1.65  dt: 1353.38
263 at: 408.04  st: 1353.38  vt: 2.27  dt: 1355.65
264 at: 408.15  st: 1355.65  vt: 0.57  dt: 1356.22
265 at: 408.64  st: 1356.22  vt: 1.63  dt: 1357.85
266 at: 409.14  st: 1357.85  vt: 6.70  dt: 1364.54
267 at: 409.18  st: 1364.54  vt: 3.52  dt: 1368.06
268 at: 409.25  st: 1368.06  vt: 2.00  dt: 1370.06
269 at: 412.56  st: 1370.06  vt: 1.42  dt: 1371.48
270 at: 413.34  st: 1371.48  vt: 0.29  dt: 1371.77
271 at: 414.19  st: 1371.77  vt: 2.13  dt: 1373.90
272 at: 423.06  st: 1373.90  vt: 5.99  dt: 1379.89
273 at: 423.15  st: 1379.89  vt: 14.59  dt: 1394.48
274 at: 424.78  st: 1394.48  vt: 3.55  dt: 1398.03
275 at: 426.07  st: 1398.03  vt: 1.46  dt: 1399.49
276 at: 426.66  st: 1399.49  vt: 2.83  dt: 1402.33
277 at: 426.97  st: 1402.33  vt: 4.09  dt: 1406.41
278 at: 427.36  st: 1406.41  vt: 2.56  dt: 1408.97
279 at: 430.96  st: 1408.97  vt: 16.10  dt: 1425.07
280 at: 433.01  st: 1425.07  vt: 1.01  dt: 1426.09
281 at: 433.38  st: 1426.09  vt: 8.44  dt: 1434.53
282 at: 434.08  st: 1434.53  vt: 3.86  dt: 1438.39
283 at: 437.86  st: 1438.39  vt: 5.91  dt: 1444.30
284 at: 437.94  st: 1444.30  vt: 0.50  dt: 1444.79
285 at: 437.99  st: 1444.79  vt: 2.38  dt: 1447.18
286 at: 439.42  st: 1447.18  vt: 4.54  dt: 1451.72
287 at: 441.09  st: 1451.72  vt: 2.01  dt: 1453.74
288 at: 444.46  st: 1453.74  vt: 2.44  dt: 1456.17
289 at: 446.29  st: 1456.17  vt: 1.16  dt: 1457.33
290 at: 446.63  st: 1457.33  vt: 7.41  dt: 1464.74
291 at: 447.78  st: 1464.74  vt: 4.07  dt: 1468.81
292 at: 449.43  st: 1468.81  vt: 3.89  dt: 1472.70
293 at: 449.74  st: 1472.70  vt: 0.91  dt: 1473.62
294 at: 450.06  st: 1473.62  vt: 1.45  dt: 1475.07
295 at: 450.47  st: 1475.07  vt: 1.32  dt: 1476.39
296 at: 451.13  st: 1476.39  vt: 2.72  dt: 1479.11
297 at: 454.69  st: 1479.11  vt: 0.60  dt: 1479.71
298 at: 455.67  st: 1479.71  vt: 2.01  dt: 1481.71
299 at: 458.88  st: 1481.71  vt: 8.48  dt: 1490.19
300 at: 459.07  st: 1490.19  vt: 4.26  dt: 1494.45
301 at: 459.21  st: 1494.45  vt: 13.72  dt: 1508.17
302 at: 460.47  st: 1508.17  vt: 4.73  dt: 1512.90
303 at: 461.17  st: 1512.90  vt: 1.67  dt: 1514.57
304 at: 463.26  st: 1514.57  vt: 6.13  dt: 1520.71
305 at: 463.26  st: 1520.71  vt: 0.42  dt: 1521.13
306 at: 463.87  st: 1521.13  vt: 8.66  dt: 1529.78
307 at: 464.23  st: 1529.78  vt: 1.20  dt: 1530.98
308 at: 466.74  st: 1530.98  vt: 6.49  dt: 1537.47
309 at: 468.25  st: 1537.47  vt: 5.92  dt: 1543.39
310 at: 474.58  st: 1543.39  vt: 6.28  dt: 1549.66
311 at: 475.72  st: 1549.66  vt: 23.71  dt: 1573.37
312 at: 476.08  st: 1573.37  vt: 1.53  dt: 1574.90
313 at: 478.16  st: 1574.90  vt: 3.92  dt: 1578.82
314 at: 478.47  st: 1578.82  vt: 2.05  dt: 1580.87
315 at: 479.00  st: 1580.87  vt: 0.05  dt: 1580.92
316 at: 480.09  st: 1580.92  vt: 17.98  dt: 1598.90
317 at: 483.41  st: 1598.90  vt: 2.05  dt: 1600.95
318 at: 483.55  st: 1600.95  vt: 12.17  dt: 1613.12
319 at: 484.54  st: 1613.12  vt: 0.12  dt: 1613.24
320 at: 488.14  st: 1613.24  vt: 3.57  dt: 1616.80
321 at: 488.37  st: 1616.80  vt: 1.14  dt: 1617.94
322 at: 491.22  st: 1617.94  vt: 1.83  dt: 1619.77
323 at: 493.24  st: 1619.77  vt: 1.41  dt: 1621.18
324 at: 495.29  st: 1621.18  vt: 13.53  dt: 1634.71
325 at: 497.67  st: 1634.71  vt: 2.83  dt: 1637.54
326 at: 498.83  st: 1637.54  vt: 0.32  dt: 1637.86
327 at: 500.26  st: 1637.86  vt: 7.31  dt: 1645.18
328 at: 503.04  st: 1645.18  vt: 2.93  dt: 1648.10
329 at: 509.43  st: 1648.10  vt: 4.08  dt: 1652.18
330 at: 509.48  st: 1652.18  vt: 0.52  dt: 1652.70
331 at: 509.66  st: 1652.70  vt: 26.09  dt: 1678.79
332 at: 512.88  st: 1678.79  vt: 4.48  dt: 1683.27
333 at: 515.36  st: 1683.27  vt: 7.77  dt: 1691.04
334 at: 516.17  st: 1691.04  vt: 4.73  dt: 1695.77
335 at: 517.33  st: 1695.77  vt: 0.35  dt: 1696.12
336 at: 519.43  st: 1696.12  vt: 6.98  dt: 1703.10
337 at: 520.32  st: 1703.10  vt: 16.36  dt: 1719.45
338 at: 520.68  st: 1719.45  vt: 2.64  dt: 1722.09
339 at: 522.55  st: 1722.09  vt: 3.15  dt: 1725.24
340 at: 523.27  st: 1725.24  vt: 3.67  dt: 1728.91
341 at: 523.75  st: 1728.91  vt: 0.65  dt: 1729.55
342 at: 523.83  st: 1729.55  vt: 2.45  dt: 1732.00
343 at: 525.34  st: 1732.00  vt: 0.57  dt: 1732.58
344 at: 526.13  st: 1732.58  vt: 7.40  dt: 1739.98
345 at: 526.70  st: 1739.98  vt: 6.16  dt: 1746.14
346 at: 527.53  st: 1746.14  vt: 7.17  dt: 1753.31
347 at: 528.09  st: 1753.31  vt: 7.55  dt: 1760.86
348 at: 534.17  st: 1760.86  vt: 0.54  dt: 1761.40
349 at: 534.27  st: 1761.40  vt: 10.75  dt: 1772.15
350 at: 536.22  st: 1772.15  vt: 0.69  dt: 1772.84
351 at: 537.93  st: 1772.84  vt: 3.67  dt: 1776.51
352 at: 538.55  st: 1776.51  vt: 3.09  dt: 1779.60
353 at: 541.00  st: 1779.60  vt: 19.23  dt: 1798.84
354 at: 543.88  st: 1798.84  vt: 4.19  dt: 1803.03
355 at: 545.21  st: 1803.03  vt: 1.84  dt: 1804.87
356 at: 546.49  st: 1804.87  vt: 3.82  dt: 1808.69
357 at: 548.82  st: 1808.69  vt: 6.07  dt: 1814.76
358 at: 549.68  st: 1814.76  vt: 6.66  dt: 1821.43
359 at: 549.90  st: 1821.43  vt: 4.24  dt: 1825.67
360 at: 552.14  st: 1825.67  vt: 6.42  dt: 1832.09
361 at: 552.78  st: 1832.09  vt: 9.16  dt: 1841.25
362 at: 554.64  st: 1841.25  vt: 43.00  dt: 1884.25
363 at: 555.26  st: 1884.25  vt: 12.72  dt: 1896.97
364 at: 557.75  st: 1896.97  vt: 2.54  dt: 1899.51
365 at: 560.05  st: 1899.51  vt: 4.66  dt: 1904.17
366 at: 562.97  st: 1904.17  vt: 5.22  dt: 1909.39
367 at: 565.63  st: 1909.39  vt: 1.75  dt: 1911.14
368 at: 569.83  st: 1911.14  vt: 5.08  dt: 1916.22
369 at: 571.60  st: 1916.22  vt: 2.18  dt: 1918.40
370 at: 572.40  st: 1918.40  vt: 4.23  dt: 1922.64
371 at: 574.80  st: 1922.64  vt: 0.86  dt: 1923.49
372 at: 578.42  st: 1923.49  vt: 4.11  dt: 1927.60
373 at: 579.03  st: 1927.60  vt: 0.12  dt: 1927.72
374 at: 579.59  st: 1927.72  vt: 1.90  dt: 1929.62
375 at: 582.21  st: 1929.62  vt: 1.31  dt: 1930.93
376 at: 583.00  st: 1930.93  vt: 4.02  dt: 1934.96
377 at: 584.66  st: 1934.96  vt: 11.94  dt: 1946.90
378 at: 585.88  st: 1946.90  vt: 1.05  dt: 1947.94
379 at: 586.06  st: 1947.94  vt: 6.46  dt: 1954.40
380 at: 587.99  st: 1954.40  vt: 2.33  dt: 1956.73
381 at: 588.10  st: 1956.73  vt: 1.14  dt: 1957.87
382 at: 589.11  st: 1957.87  vt: 0.40  dt: 1958.27
383 at: 589.94  st: 1958.27  vt: 4.81  dt: 1963.07
384 at: 590.09  st: 1963.07  vt: 2.18  dt: 1965.25
385 at: 590.24  st: 1965.25  vt: 5.23  dt: 1970.48
386 at: 590.79  st: 1970.48  vt: 1.66  dt: 1972.14
387 at: 591.32  st: 1972.14  vt: 3.29  dt: 1975.42
388 at: 591.60  st: 1975.42  vt: 7.76  dt: 1983.18
389 at: 591.72  st: 1983.18  vt: 9.10  dt: 1992.28
390 at: 593.71  st: 1992.28  vt: 3.93  dt: 1996.21
391 at: 593.96  st: 1996.21  vt: 2.84  dt: 1999.05
392 at: 594.44  st: 1999.05  vt: 1.24  dt: 2000.29
393 at: 594.90  st: 2000.29  vt: 2.62  dt: 2002.91
394 at: 599.62  st: 2002.91  vt: 12.21  dt: 2015.13
395 at: 599.81  st: 2015.13  vt: 1.05  dt: 2016.18
396 at: 603.63  st: 2016.18  vt: 1.26  dt: 2017.44
397 at: 604.57  st: 2017.44  vt: 0.41  dt: 2017.84
398 at: 605.34  st: 2017.84  vt: 7.69  dt: 2025.53
399 at: 605.70  st: 2025.53  vt: 2.68  dt: 2028.21
400 at: 606.89  st: 2028.21  vt: 3.14  dt: 2031.35
401 at: 607.81  st: 2031.35  vt: 8.83  dt: 2040.17
402 at: 607.91  st: 2040.17  vt: 5.04  dt: 2045.22
403 at: 608.56  st: 2045.22  vt: 2.01  dt: 2047.23
404 at: 608.82  st: 2047.23  vt: 7.24  dt: 2054.47
405 at: 609.21  st: 2054.47  vt: 4.80  dt: 2059.27
406 at: 609.94  st: 2059.27  vt: 4.42  dt: 2063.69
407 at: 613.36  st: 2063.69  vt: 18.17  dt: 2081.86
408 at: 614.74  st: 2081.86  vt: 1.41  dt: 2083.27
409 at: 614.96  st: 2083.27  vt: 6.23  dt: 2089.50
410 at: 615.05  st: 2089.50  vt: 1.19  dt: 2090.68
411 at: 616.61  st: 2090.68  vt: 3.46  dt: 2094.14
412 at: 616.81  st: 2094.14  vt: 2.68  dt: 2096.82
413 at: 617.90  st: 2096.82  vt: 4.18  dt: 2101.00
414 at: 622.86  st: 2101.00  vt: 2.82  dt: 2103.82
415 at: 623.42  st: 2103.82  vt: 1.79  dt: 2105.60
416 at: 624.79  st: 2105.60  vt: 6.55  dt: 2112.16
417 at: 625.09  st: 2112.16  vt: 7.53  dt: 2119.69
418 at: 625.12  st: 2119.69  vt: 1.82  dt: 2121.51
419 at: 629.01  st: 2121.51  vt: 3.12  dt: 2124.63
420 at: 634.13  st: 2124.63  vt: 6.02  dt: 2130.65
