**** trial 0 ****
0 at: 2.95  st: 2.95  vt: 11.62  dt: 14.56
43 at: 67.62  st: 82.61  vt: 0.79  dt: 83.40
44 at: 68.82  st: 82.76  vt: 2.25  dt: 85.01
45 at: 70.51  st: 83.40  vt: 3.70  dt: 87.09
46 at: 74.30  st: 84.01  vt: 2.61  dt: 86.62
47 at: 74.68  st: 85.01  vt: 4.65  dt: 89.66
48 at: 75.18  st: 86.62  vt: 11.54  dt: 98.17
49 at: 75.37  st: 87.09  vt: 8.63  dt: 95.72
50 at: 75.48  st: 89.66  vt: 0.38  dt: 90.03
51 at: 76.19  st: 90.03  vt: 2.65  dt: 92.69
52 at: 78.82  st: 92.69  vt: 2.94  dt: 95.63
53 at: 79.22  st: 95.63  vt: 14.12  dt: 109.75
54 at: 80.03  st: 95.72  vt: 1.06  dt: 96.79
55 at: 82.21  st: 96.79  vt: 5.98  dt: 102.77
56 at: 82.83  st: 98.17  vt: 7.81  dt: 105.98
57 at: 86.62  st: 102.77  vt: 0.06  dt: 102.83
58 at: 88.17  st: 102.83  vt: 10.16  dt: 112.99
59 at: 88.44  st: 105.98  vt: 1.22  dt: 107.20
60 at: 89.95  st: 107.20  vt: 1.26  dt: 108.46
61 at: 90.38  st: 108.46  vt: 2.47  dt: 110.94
62 at: 90.72  st: 109.75  vt: 5.34  dt: 115.09
63 at: 90.81  st: 110.94  vt: 0.21  dt: 111.15
64 at: 91.00  st: 111.15  vt: 0.89  dt: 112.04
65 at: 95.41  st: 112.04  vt: 9.30  dt: 121.34
66 at: 98.64  st: 112.99  vt: 2.90  dt: 115.89
67 at: 99.94  st: 115.09  vt: 6.17  dt: 121.26
68 at: 100.22  st: 115.89  vt: 1.53  dt: 117.42
69 at: 100.39  st: 117.42  vt: 0.28  dt: 117.70
70 at: 103.49  st: 117.70  vt: 3.75  dt: 121.45
71 at: 104.34  st: 121.26  vt: 3.65  dt: 124.91
72 at: 106.59  st: 121.34  vt: 14.92  dt: 136.26
73 at: 107.19  st: 121.45  vt: 1.42  dt: 122.86
74 at: 107.33  st: 122.86  vt: 0.89  dt: 123.75
75 at: 107.73  st: 123.75  vt: 8.19  dt: 131.94
76 at: 110.21  st: 124.91  vt: 5.57  dt: 130.48
77 at: 113.99  st: 130.48  vt: 1.37  dt: 131.85
78 at: 114.01  st: 131.85  vt: 1.92  dt: 133.76
79 at: 115.99  st: 131.94  vt: 8.32  dt: 140.27
80 at: 117.08  st: 133.76  vt: 1.23  dt: 134.99
81 at: 117.49  st: 134.99  vt: 25.32  dt: 160.31
82 at: 117.73  st: 136.26  vt: 8.18  dt: 144.45
83 at: 120.71  st: 140.27  vt: 4.55  dt: 144.82
84 at: 122.13  st: 144.45  vt: 1.56  dt: 146.01
85 at: 124.60  st: 144.82  vt: 8.78  dt: 153.59
86 at: 125.01  st: 146.01  vt: 1.46  dt: 147.47
87 at: 125.83  st: 147.47  vt: 1.41  dt: 148.89
88 at: 127.30  st: 148.89  vt: 5.10  dt: 153.98
89 at: 128.77  st: 153.59  vt: 1.72  dt: 155.32
90 at: 130.37  st: 153.98  vt: 3.75  dt: 157.73
91 at: 130.94  st: 155.32  vt: 3.34  dt: 158.66
92 at: 133.29  st: 157.73  vt: 8.76  dt: 166.49
93 at: 137.64  st: 158.66  vt: 8.13  dt: 166.79
94 at: 137.76  st: 160.31  vt: 4.12  dt: 164.43
95 at: 141.99  st: 164.43  vt: 2.11  dt: 166.54
96 at: 143.49  st: 166.49  vt: 3.47  dt: 169.96
97 at: 144.13  st: 166.54  vt: 4.16  dt: 170.71
98 at: 147.52  st: 166.79  vt: 0.18  dt: 166.97
99 at: 149.04  st: 166.97  vt: 4.52  dt: 171.48
100 at: 149.67  st: 169.96  vt: 1.24  dt: 171.20
101 at: 150.93  st: 170.71  vt: 13.99  dt: 184.70
102 at: 152.13  st: 171.20  vt: 1.14  dt: 172.34
103 at: 152.74  st: 171.48  vt: 3.33  dt: 174.81
104 at: 152.89  st: 172.34  vt: 4.41  dt: 176.75
105 at: 152.93  st: 174.81  vt: 7.45  dt: 182.26
106 at: 153.55  st: 176.75  vt: 1.65  dt: 178.40
107 at: 155.94  st: 178.40  vt: 0.19  dt: 178.59
108 at: 157.56  st: 178.59  vt: 8.92  dt: 187.51
109 at: 158.13  st: 182.26  vt: 6.15  dt: 188.41
110 at: 159.79  st: 184.70  vt: 1.59  dt: 186.29
111 at: 166.69  st: 186.29  vt: 2.34  dt: 188.63
112 at: 168.78  st: 187.51  vt: 14.91  dt: 202.42
113 at: 170.36  st: 188.41  vt: 5.76  dt: 194.17
114 at: 170.45  st: 188.63  vt: 0.91  dt: 189.53
115 at: 174.54  st: 189.53  vt: 2.21  dt: 191.74
116 at: 175.54  st: 191.74  vt: 0.88  dt: 192.62
117 at: 176.27  st: 192.62  vt: 8.06  dt: 200.69
118 at: 177.12  st: 194.17  vt: 2.86  dt: 197.03
119 at: 177.31  st: 197.03  vt: 0.31  dt: 197.33
120 at: 178.03  st: 197.33  vt: 18.36  dt: 215.70
121 at: 179.25  st: 200.69  vt: 17.12  dt: 217.80
122 at: 180.28  st: 202.42  vt: 8.16  dt: 210.58
123 at: 181.59  st: 210.58  vt: 5.29  dt: 215.87
124 at: 181.85  st: 215.70  vt: 10.07  dt: 225.77
125 at: 182.83  st: 215.87  vt: 5.19  dt: 221.06
126 at: 185.33  st: 217.80  vt: 1.01  dt: 218.82
127 at: 187.48  st: 218.82  vt: 0.56  dt: 219.38
128 at: 187.51  st: 219.38  vt: 0.18  dt: 219.56
129 at: 188.91  st: 219.56  vt: 0.12  dt: 219.68
130 at: 189.67  st: 219.68  vt: 1.05  dt: 220.73
131 at: 190.15  st: 220.73  vt: 10.48  dt: 231.22
132 at: 190.38  st: 221.06  vt: 8.66  dt: 229.73
133 at: 192.17  st: 225.77  vt: 17.42  dt: 243.19
134 at: 192.53  st: 229.73  vt: 2.92  dt: 232.64
135 at: 194.85  st: 231.22  vt: 1.36  dt: 232.58
136 at: 194.97  st: 232.58  vt: 8.95  dt: 241.53
137 at: 195.49  st: 232.64  vt: 4.39  dt: 237.04
138 at: 195.65  st: 237.04  vt: 4.47  dt: 241.51
139 at: 196.20  st: 241.51  vt: 11.68  dt: 253.19
140 at: 201.09  st: 241.53  vt: 1.61  dt: 243.14
141 at: 201.12  st: 243.14  vt: 12.03  dt: 255.16
142 at: 201.28  st: 243.19  vt: 2.83  dt: 246.02
143 at: 202.27  st: 246.02  vt: 7.78  dt: 253.80
144 at: 203.10  st: 253.19  vt: 15.19  dt: 268.38
145 at: 205.71  st: 253.80  vt: 5.65  dt: 259.45
146 at: 208.56  st: 255.16  vt: 0.75  dt: 255.92
147 at: 212.24  st: 255.92  vt: 1.53  dt: 257.45
148 at: 213.10  st: 257.45  vt: 3.12  dt: 260.56
149 at: 214.70  st: 259.45  vt: 0.63  dt: 260.08
150 at: 216.87  st: 260.08  vt: 4.58  dt: 264.65
151 at: 218.93  st: 260.56  vt: 12.55  dt: 273.12
152 at: 220.89  st: 264.65  vt: 11.24  dt: 275.89
153 at: 221.64  st: 268.38  vt: 1.34  dt: 269.71
154 at: 222.74  st: 269.71  vt: 9.01  dt: 278.72
155 at: 222.76  st: 273.12  vt: 8.59  dt: 281.71
156 at: 224.22  st: 275.89  vt: 3.19  dt: 279.08
157 at: 226.90  st: 278.72  vt: 1.87  dt: 280.59
158 at: 226.97  st: 279.08  vt: 7.26  dt: 286.34
159 at: 231.41  st: 280.59  vt: 0.17  dt: 280.76
160 at: 233.30  st: 280.76  vt: 1.45  dt: 282.21
161 at: 233.61  st: 281.71  vt: 7.06  dt: 288.77
162 at: 234.12  st: 282.21  vt: 0.24  dt: 282.45
163 at: 235.38  st: 282.45  vt: 3.42  dt: 285.87
164 at: 239.40  st: 285.87  vt: 3.04  dt: 288.91
165 at: 241.08  st: 286.34  vt: 4.03  dt: 290.37
166 at: 241.86  st: 288.77  vt: 2.53  dt: 291.30
167 at: 242.19  st: 288.91  vt: 0.68  dt: 289.59
168 at: 243.57  st: 289.59  vt: 18.98  dt: 308.57
169 at: 244.19  st: 290.37  vt: 3.76  dt: 294.13
170 at: 245.04  st: 291.30  vt: 11.76  dt: 303.06
171 at: 245.73  st: 294.13  vt: 3.15  dt: 297.27
172 at: 250.22  st: 297.27  vt: 2.79  dt: 300.07
173 at: 251.97  st: 300.07  vt: 6.77  dt: 306.83
174 at: 252.57  st: 303.06  vt: 3.58  dt: 306.64
175 at: 253.46  st: 306.64  vt: 0.13  dt: 306.78
176 at: 254.89  st: 306.78  vt: 18.71  dt: 325.48
177 at: 259.82  st: 306.83  vt: 3.17  dt: 310.00
178 at: 268.27  st: 308.57  vt: 2.97  dt: 311.54
179 at: 268.43  st: 310.00  vt: 0.15  dt: 310.16
180 at: 268.49  st: 310.16  vt: 23.31  dt: 333.47
181 at: 268.98  st: 311.54  vt: 0.58  dt: 312.12
182 at: 269.84  st: 312.12  vt: 10.19  dt: 322.31
183 at: 270.66  st: 322.31  vt: 3.70  dt: 326.01
184 at: 273.63  st: 325.48  vt: 2.39  dt: 327.88
185 at: 273.70  st: 326.01  vt: 16.63  dt: 342.64
186 at: 278.36  st: 327.88  vt: 19.68  dt: 347.55
187 at: 279.69  st: 333.47  vt: 4.61  dt: 338.08
188 at: 280.64  st: 338.08  vt: 4.75  dt: 342.83
189 at: 285.52  st: 342.64  vt: 2.52  dt: 345.15
190 at: 285.72  st: 342.83  vt: 4.92  dt: 347.74
191 at: 290.93  st: 345.15  vt: 2.87  dt: 348.03
192 at: 292.33  st: 347.55  vt: 3.42  dt: 350.98
193 at: 292.58  st: 347.74  vt: 0.08  dt: 347.82
194 at: 292.82  st: 347.82  vt: 8.16  dt: 355.99
195 at: 296.59  st: 348.03  vt: 0.13  dt: 348.16
196 at: 296.73  st: 348.16  vt: 13.65  dt: 361.81
197 at: 298.81  st: 350.98  vt: 2.61  dt: 353.59
198 at: 299.72  st: 353.59  vt: 1.08  dt: 354.67
199 at: 302.02  st: 354.67  vt: 0.62  dt: 355.29
200 at: 305.72  st: 355.29  vt: 9.12  dt: 364.42
201 at: 307.14  st: 355.99  vt: 12.76  dt: 368.75
202 at: 307.71  st: 361.81  vt: 10.27  dt: 372.08
203 at: 309.80  st: 364.42  vt: 0.09  dt: 364.51
204 at: 311.02  st: 364.51  vt: 6.02  dt: 370.52
205 at: 311.68  st: 368.75  vt: 7.80  dt: 376.55
206 at: 312.57  st: 370.52  vt: 0.21  dt: 370.74
207 at: 313.20  st: 370.74  vt: 7.74  dt: 378.48
208 at: 316.02  st: 372.08  vt: 0.72  dt: 372.80
209 at: 316.14  st: 372.80  vt: 5.85  dt: 378.65
210 at: 316.32  st: 376.55  vt: 12.38  dt: 388.94
211 at: 318.13  st: 378.48  vt: 1.14  dt: 379.62
212 at: 319.82  st: 378.65  vt: 5.26  dt: 383.91
213 at: 324.41  st: 379.62  vt: 26.95  dt: 406.57
214 at: 325.11  st: 383.91  vt: 10.53  dt: 394.44
215 at: 325.35  st: 388.94  vt: 3.16  dt: 392.09
216 at: 327.18  st: 392.09  vt: 0.03  dt: 392.12
217 at: 327.26  st: 392.12  vt: 1.15  dt: 393.27
218 at: 329.60  st: 393.27  vt: 3.10  dt: 396.38
219 at: 330.57  st: 394.44  vt: 0.73  dt: 395.16
220 at: 331.32  st: 395.16  vt: 6.32  dt: 401.48
221 at: 332.49  st: 396.38  vt: 0.07  dt: 396.44
222 at: 334.37  st: 396.44  vt: 8.22  dt: 404.66
223 at: 335.97  st: 401.48  vt: 9.09  dt: 410.57
224 at: 336.58  st: 404.66  vt: 16.43  dt: 421.09
225 at: 342.89  st: 406.57  vt: 1.95  dt: 408.52
226 at: 343.86  st: 408.52  vt: 1.25  dt: 409.77
227 at: 344.66  st: 409.77  vt: 3.83  dt: 413.60
228 at: 347.03  st: 410.57  vt: 1.01  dt: 411.59
229 at: 349.25  st: 411.59  vt: 5.37  dt: 416.95
230 at: 351.43  st: 413.60  vt: 6.33  dt: 419.94
231 at: 351.61  st: 416.95  vt: 12.75  dt: 429.71
232 at: 355.01  st: 419.94  vt: 4.58  dt: 424.52
233 at: 358.32  st: 421.09  vt: 14.53  dt: 435.62
234 at: 361.57  st: 424.52  vt: 10.12  dt: 434.64
235 at: 361.98  st: 429.71  vt: 10.73  dt: 440.44
236 at: 363.29  st: 434.64  vt: 5.46  dt: 440.10
237 at: 364.78  st: 435.62  vt: 0.33  dt: 435.96
238 at: 366.09  st: 435.96  vt: 10.33  dt: 446.29
239 at: 367.13  st: 440.10  vt: 0.12  dt: 440.22
240 at: 367.74  st: 440.22  vt: 2.05  dt: 442.28
241 at: 370.58  st: 440.44  vt: 2.93  dt: 443.37
242 at: 372.16  st: 442.28  vt: 2.84  dt: 445.12
243 at: 373.31  st: 443.37  vt: 11.21  dt: 454.58
244 at: 373.81  st: 445.12  vt: 0.63  dt: 445.75
245 at: 374.03  st: 445.75  vt: 7.51  dt: 453.27
246 at: 380.48  st: 446.29  vt: 6.34  dt: 452.63
247 at: 385.46  st: 452.63  vt: 4.09  dt: 456.72
248 at: 388.39  st: 453.27  vt: 1.90  dt: 455.16
249 at: 390.42  st: 454.58  vt: 4.14  dt: 458.72
250 at: 390.72  st: 455.16  vt: 2.97  dt: 458.13
251 at: 392.17  st: 456.72  vt: 1.70  dt: 458.42
252 at: 392.62  st: 458.13  vt: 5.12  dt: 463.26
253 at: 394.59  st: 458.42  vt: 0.61  dt: 459.03
254 at: 397.38  st: 458.72  vt: 2.65  dt: 461.37
255 at: 397.45  st: 459.03  vt: 5.41  dt: 464.43
256 at: 398.52  st: 461.37  vt: 3.19  dt: 464.56
257 at: 399.27  st: 463.26  vt: 2.98  dt: 466.24
258 at: 399.82  st: 464.43  vt: 2.47  dt: 466.91
259 at: 401.15  st: 464.56  vt: 3.95  dt: 468.51
260 at: 404.44  st: 466.24  vt: 2.03  dt: 468.27
261 at: 405.19  st: 466.91  vt: 2.71  dt: 469.61
262 at: 406.52  st: 468.27  vt: 1.65  dt: 469.92
263 at: 408.04  st: 468.51  vt: 2.27  dt: 470.77
264 at: 408.15  st: 469.61  vt: 0.57  dt: 470.18
265 at: 408.64  st: 469.92  vt: 1.63  dt: 471.55
266 at: 409.14  st: 470.18  vt: 6.70  dt: 476.88
267 at: 409.18  st: 470.77  vt: 3.52  dt: 474.29
268 at: 409.25  st: 471.55  vt: 2.00  dt: 473.54
269 at: 412.56  st: 473.54  vt: 1.42  dt: 474.96
270 at: 413.34  st: 474.29  vt: 0.29  dt: 474.58
271 at: 414.19  st: 474.58  vt: 2.13  dt: 476.71
272 at: 423.06  st: 474.96  vt: 5.99  dt: 480.96
273 at: 423.15  st: 476.71  vt: 14.59  dt: 491.30
274 at: 424.78  st: 476.88  vt: 3.55  dt: 480.43
275 at: 426.07  st: 480.43  vt: 1.46  dt: 481.89
276 at: 426.66  st: 480.96  vt: 2.83  dt: 483.79
277 at: 426.97  st: 481.89  vt: 4.09  dt: 485.97
278 at: 427.36  st: 483.79  vt: 2.56  dt: 486.35
279 at: 430.96  st: 485.97  vt: 16.10  dt: 502.07
280 at: 433.01  st: 486.35  vt: 1.01  dt: 487.36
281 at: 433.38  st: 487.36  vt: 8.44  dt: 495.81
282 at: 434.08  st: 491.30  vt: 3.86  dt: 495.16
283 at: 437.86  st: 495.16  vt: 5.91  dt: 501.07
284 at: 437.94  st: 495.81  vt: 0.50  dt: 496.30
285 at: 437.99  st: 496.30  vt: 2.38  dt: 498.69
286 at: 439.42  st: 498.69  vt: 4.54  dt: 503.23
287 at: 441.09  st: 501.07  vt: 2.01  dt: 503.08
288 at: 444.46  st: 502.07  vt: 2.44  dt: 504.51
289 at: 446.29  st: 503.08  vt: 1.16  dt: 504.24
290 at: 446.63  st: 503.23  vt: 7.41  dt: 510.64
291 at: 447.78  st: 504.24  vt: 4.07  dt: 508.31
292 at: 449.43  st: 504.51  vt: 3.89  dt: 508.40
293 at: 449.74  st: 508.31  vt: 0.91  dt: 509.23
294 at: 450.06  st: 508.40  vt: 1.45  dt: 509.85
295 at: 450.47  st: 509.23  vt: 1.32  dt: 510.55
296 at: 451.13  st: 509.85  vt: 2.72  dt: 512.57
297 at: 454.69  st: 510.55  vt: 0.60  dt: 511.15
298 at: 455.67  st: 510.64  vt: 2.01  dt: 512.65
299 at: 458.88  st: 511.15  vt: 8.48  dt: 519.63
300 at: 459.07  st: 512.57  vt: 4.26  dt: 516.83
301 at: 459.21  st: 512.65  vt: 13.72  dt: 526.37
302 at: 460.47  st: 516.83  vt: 4.73  dt: 521.55
303 at: 461.17  st: 519.63  vt: 1.67  dt: 521.30
304 at: 463.26  st: 521.30  vt: 6.13  dt: 527.43
305 at: 463.26  st: 521.55  vt: 0.42  dt: 521.98
306 at: 463.87  st: 521.98  vt: 8.66  dt: 530.63
307 at: 464.23  st: 526.37  vt: 1.20  dt: 527.57
308 at: 466.74  st: 527.43  vt: 6.49  dt: 533.92
309 at: 468.25  st: 527.57  vt: 5.92  dt: 533.49
310 at: 474.58  st: 530.63  vt: 6.28  dt: 536.91
311 at: 475.72  st: 533.49  vt: 23.71  dt: 557.20
312 at: 476.08  st: 533.92  vt: 1.53  dt: 535.45
313 at: 478.16  st: 535.45  vt: 3.92  dt: 539.36
314 at: 478.47  st: 536.91  vt: 2.05  dt: 538.96
315 at: 479.00  st: 538.96  vt: 0.05  dt: 539.01
316 at: 480.09  st: 539.01  vt: 17.98  dt: 556.99
317 at: 483.41  st: 539.36  vt: 2.05  dt: 541.41
318 at: 483.55  st: 541.41  vt: 12.17  dt: 553.58
319 at: 484.54  st: 553.58  vt: 0.12  dt: 553.70
320 at: 488.14  st: 553.70  vt: 3.57  dt: 557.27
321 at: 488.37  st: 556.99  vt: 1.14  dt: 558.13
322 at: 491.22  st: 557.20  vt: 1.83  dt: 559.03
323 at: 493.24  st: 557.27  vt: 1.41  dt: 558.68
324 at: 495.29  st: 558.13  vt: 13.53  dt: 571.65
325 at: 497.67  st: 558.68  vt: 2.83  dt: 561.51
326 at: 498.83  st: 559.03  vt: 0.32  dt: 559.36
327 at: 500.26  st: 559.36  vt: 7.31  dt: 566.67
328 at: 503.04  st: 561.51  vt: 2.93  dt: 564.43
329 at: 509.43  st: 564.43  vt: 4.08  dt: 568.51
330 at: 509.48  st: 566.67  vt: 0.52  dt: 567.19
331 at: 509.66  st: 567.19  vt: 26.09  dt: 593.28
332 at: 512.88  st: 568.51  vt: 4.48  dt: 572.99
333 at: 515.36  st: 571.65  vt: 7.77  dt: 579.42
334 at: 516.17  st: 572.99  vt: 4.73  dt: 577.72
335 at: 517.33  st: 577.72  vt: 0.35  dt: 578.07
336 at: 519.43  st: 578.07  vt: 6.98  dt: 585.05
337 at: 520.32  st: 579.42  vt: 16.36  dt: 595.78
338 at: 520.68  st: 585.05  vt: 2.64  dt: 587.69
339 at: 522.55  st: 587.69  vt: 3.15  dt: 590.83
340 at: 523.27  st: 590.83  vt: 3.67  dt: 594.50
341 at: 523.75  st: 593.28  vt: 0.65  dt: 593.93
342 at: 523.83  st: 593.93  vt: 2.45  dt: 596.38
343 at: 525.34  st: 594.50  vt: 0.57  dt: 595.08
344 at: 526.13  st: 595.08  vt: 7.40  dt: 602.48
345 at: 526.70  st: 595.78  vt: 6.16  dt: 601.93
346 at: 527.53  st: 596.38  vt: 7.17  dt: 603.55
347 at: 528.09  st: 601.93  vt: 7.55  dt: 609.49
348 at: 534.17  st: 602.48  vt: 0.54  dt: 603.02
349 at: 534.27  st: 603.02  vt: 10.75  dt: 613.77
350 at: 536.22  st: 603.55  vt: 0.69  dt: 604.24
351 at: 537.93  st: 604.24  vt: 3.67  dt: 607.91
352 at: 538.55  st: 607.91  vt: 3.09  dt: 611.00
353 at: 541.00  st: 609.49  vt: 19.23  dt: 628.72
354 at: 543.88  st: 611.00  vt: 4.19  dt: 615.20
355 at: 545.21  st: 613.77  vt: 1.84  dt: 615.60
356 at: 546.49  st: 615.20  vt: 3.82  dt: 619.02
357 at: 548.82  st: 615.60  vt: 6.07  dt: 621.68
358 at: 549.68  st: 619.02  vt: 6.66  dt: 625.68
359 at: 549.90  st: 621.68  vt: 4.24  dt: 625.92
360 at: 552.14  st: 625.68  vt: 6.42  dt: 632.10
361 at: 552.78  st: 625.92  vt: 9.16  dt: 635.08
362 at: 554.64  st: 628.72  vt: 43.00  dt: 671.72
363 at: 555.26  st: 632.10  vt: 12.72  dt: 644.82
364 at: 557.75  st: 635.08  vt: 2.54  dt: 637.62
365 at: 560.05  st: 637.62  vt: 4.66  dt: 642.28
366 at: 562.97  st: 642.28  vt: 5.22  dt: 647.50
367 at: 565.63  st: 644.82  vt: 1.75  dt: 646.58
368 at: 569.83  st: 646.58  vt: 5.08  dt: 651.66
369 at: 571.60  st: 647.50  vt: 2.18  dt: 649.68
370 at: 572.40  st: 649.68  vt: 4.23  dt: 653.91
371 at: 574.80  st: 651.66  vt: 0.86  dt: 652.51
372 at: 578.42  st: 652.51  vt: 4.11  dt: 656.62
373 at: 579.03  st: 653.91  vt: 0.12  dt: 654.03
374 at: 579.59  st: 654.03  vt: 1.90  dt: 655.93
375 at: 582.21  st: 655.93  vt: 1.31  dt: 657.24
376 at: 583.00  st: 656.62  vt: 4.02  dt: 660.64
377 at: 584.66  st: 657.24  vt: 11.94  dt: 669.18
378 at: 585.88  st: 660.64  vt: 1.05  dt: 661.69
379 at: 586.06  st: 661.69  vt: 6.46  dt: 668.15
380 at: 587.99  st: 668.15  vt: 2.33  dt: 670.48
381 at: 588.10  st: 669.18  vt: 1.14  dt: 670.32
382 at: 589.11  st: 670.32  vt: 0.40  dt: 670.71
383 at: 589.94  st: 670.48  vt: 4.81  dt: 675.29
384 at: 590.09  st: 670.71  vt: 2.18  dt: 672.89
385 at: 590.24  st: 671.72  vt: 5.23  dt: 676.95
386 at: 590.79  st: 672.89  vt: 1.66  dt: 674.55
387 at: 591.32  st: 674.55  vt: 3.29  dt: 677.84
388 at: 591.60  st: 675.29  vt: 7.76  dt: 683.05
389 at: 591.72  st: 676.95  vt: 9.10  dt: 686.04
390 at: 593.71  st: 677.84  vt: 3.93  dt: 681.77
391 at: 593.96  st: 681.77  vt: 2.84  dt: 684.61
392 at: 594.44  st: 683.05  vt: 1.24  dt: 684.28
393 at: 594.90  st: 684.28  vt: 2.62  dt: 686.91
394 at: 599.62  st: 684.61  vt: 12.21  dt: 696.83
395 at: 599.81  st: 686.04  vt: 1.05  dt: 687.10
396 at: 603.63  st: 686.91  vt: 1.26  dt: 688.16
397 at: 604.57  st: 687.10  vt: 0.41  dt: 687.51
398 at: 605.34  st: 687.51  vt: 7.69  dt: 695.19
399 at: 605.70  st: 688.16  vt: 2.68  dt: 690.84
400 at: 606.89  st: 690.84  vt: 3.14  dt: 693.98
401 at: 607.81  st: 693.98  vt: 8.83  dt: 702.80
402 at: 607.91  st: 695.19  vt: 5.04  dt: 700.24
403 at: 608.56  st: 696.83  vt: 2.01  dt: 698.84
404 at: 608.82  st: 698.84  vt: 7.24  dt: 706.09
405 at: 609.21  st: 700.24  vt: 4.80  dt: 705.04
406 at: 609.94  st: 702.80  vt: 4.42  dt: 707.22
407 at: 613.36  st: 705.04  vt: 18.17  dt: 723.20
408 at: 614.74  st: 706.09  vt: 1.41  dt: 707.50
409 at: 614.96  st: 707.22  vt: 6.23  dt: 713.45
410 at: 615.05  st: 707.50  vt: 1.19  dt: 708.68
411 at: 616.61  st: 708.68  vt: 3.46  dt: 712.14
412 at: 616.81  st: 712.14  vt: 2.68  dt: 714.82
413 at: 617.90  st: 713.45  vt: 4.18  dt: 717.63
414 at: 622.86  st: 714.82  vt: 2.82  dt: 717.64
415 at: 623.42  st: 717.63  vt: 1.79  dt: 719.42
416 at: 624.79  st: 717.64  vt: 6.55  dt: 724.19
417 at: 625.09  st: 719.42  vt: 7.53  dt: 726.95
418 at: 625.12  st: 723.20  vt: 1.82  dt: 725.02
419 at: 629.01  st: 724.19  vt: 3.12  dt: 727.31
420 at: 634.13  st: 725.02  vt: 6.02  dt: 731.04
421 at: 635.88  st: 726.95  vt: 6.99  dt: 733.93
422 at: 636.92  st: 727.31  vt: 0.70  dt: 728.01
423 at: 637.74  st: 728.01  vt: 0.65  dt: 728.66
424 at: 640.08  st: 728.66  vt: 5.34  dt: 734.00
425 at: 640.81  st: 731.04  vt: 1.61  dt: 732.65
426 at: 642.25  st: 732.65  vt: 4.13  dt: 736.78
427 at: 643.41  st: 733.93  vt: 11.15  dt: 745.08
428 at: 643.96  st: 734.00  vt: 12.31  dt: 746.31
429 at: 644.68  st: 736.78  vt: 3.49  dt: 740.27
430 at: 646.42  st: 740.27  vt: 0.09  dt: 740.36
431 at: 647.42  st: 740.36  vt: 3.82  dt: 744.19
432 at: 648.43  st: 744.19  vt: 22.86  dt: 767.05
433 at: 649.13  st: 745.08  vt: 0.45  dt: 745.53
434 at: 650.62  st: 745.53  vt: 2.11  dt: 747.64
