5298 at: 641.39  st: 727.66  vt: 0.97  dt: 728.63
5293 at: 634.33  st: 719.90  vt: 9.04  dt: 728.94
5295 at: 635.68  st: 722.05  vt: 10.39  dt: 732.44
5301 at: 644.34  st: 732.44  vt: 0.18  dt: 732.63
5281 at: 616.37  st: 689.67  vt: 43.38  dt: 733.05
5303 at: 648.03  st: 733.05  vt: 0.47  dt: 733.52
5297 at: 637.47  st: 727.63  vt: 6.74  dt: 734.37
5302 at: 646.31  st: 732.63  vt: 12.24  dt: 744.86
5299 at: 641.40  st: 728.63  vt: 19.07  dt: 747.70
5305 at: 648.48  st: 734.37  vt: 14.20  dt: 748.57
5300 at: 642.82  st: 728.94  vt: 19.91  dt: 748.86
5307 at: 651.52  st: 747.70  vt: 1.79  dt: 749.49
5310 at: 655.86  st: 749.49  vt: 1.48  dt: 750.97
5291 at: 631.40  st: 713.02  vt: 38.82  dt: 751.84
5311 at: 655.87  st: 750.97  vt: 1.75  dt: 752.72
5312 at: 657.52  st: 751.84  vt: 2.16  dt: 754.01
5314 at: 657.77  st: 754.01  vt: 4.31  dt: 758.31
5315 at: 659.57  st: 758.31  vt: 2.29  dt: 760.61
5309 at: 655.69  st: 748.86  vt: 18.81  dt: 767.66
5316 at: 660.12  st: 760.61  vt: 8.31  dt: 768.92
5306 at: 651.41  st: 744.86  vt: 30.61  dt: 775.47
5319 at: 666.44  st: 775.47  vt: 5.73  dt: 781.20
5320 at: 669.69  st: 781.20  vt: 0.17  dt: 781.38
5308 at: 655.40  st: 748.57  vt: 33.41  dt: 781.98
5313 at: 657.75  st: 752.72  vt: 29.46  dt: 782.18
5304 at: 648.43  st: 733.52  vt: 49.82  dt: 783.34
5318 at: 665.63  st: 768.92  vt: 14.85  dt: 783.77
5323 at: 672.89  st: 782.18  vt: 3.57  dt: 785.75
5325 at: 679.43  st: 783.77  vt: 6.56  dt: 790.33
5321 at: 670.01  st: 781.38  vt: 9.74  dt: 791.11
5322 at: 672.32  st: 781.98  vt: 12.06  dt: 794.04
5329 at: 681.56  st: 794.04  vt: 1.53  dt: 795.57
5317 at: 664.14  st: 767.66  vt: 29.55  dt: 797.21
5331 at: 684.92  st: 797.21  vt: 2.48  dt: 799.69
5327 at: 680.15  st: 790.33  vt: 13.98  dt: 804.31
5333 at: 688.72  st: 804.31  vt: 6.57  dt: 810.88
5326 at: 679.51  st: 785.75  vt: 25.53  dt: 811.27
5334 at: 688.86  st: 810.88  vt: 0.92  dt: 811.81
5332 at: 685.84  st: 799.69  vt: 13.24  dt: 812.93
5337 at: 693.30  st: 812.93  vt: 0.03  dt: 812.97
5338 at: 695.85  st: 812.97  vt: 1.22  dt: 814.18
5339 at: 696.18  st: 814.18  vt: 1.27  dt: 815.45
5335 at: 689.87  st: 811.27  vt: 5.95  dt: 817.22
5324 at: 673.42  st: 783.34  vt: 34.36  dt: 817.71
5342 at: 698.98  st: 817.71  vt: 2.65  dt: 820.36
5340 at: 697.52  st: 815.45  vt: 9.45  dt: 824.90
5330 at: 684.59  st: 795.57  vt: 29.95  dt: 825.52
5343 at: 702.32  st: 820.36  vt: 6.95  dt: 827.31
5336 at: 690.64  st: 811.81  vt: 16.91  dt: 828.71
5345 at: 706.36  st: 825.52  vt: 3.96  dt: 829.48
5348 at: 706.53  st: 829.48  vt: 0.92  dt: 830.40
5346 at: 706.40  st: 827.31  vt: 3.91  dt: 831.22
5350 at: 708.90  st: 831.22  vt: 0.04  dt: 831.26
5351 at: 709.90  st: 831.26  vt: 1.31  dt: 832.57
5344 at: 703.53  st: 824.90  vt: 10.22  dt: 835.13
5341 at: 698.68  st: 817.22  vt: 18.89  dt: 836.12
5328 at: 681.24  st: 791.11  vt: 47.31  dt: 838.42
5347 at: 706.53  st: 828.71  vt: 12.99  dt: 841.70
5356 at: 720.74  st: 841.70  vt: 0.95  dt: 842.65
5357 at: 721.60  st: 842.65  vt: 0.04  dt: 842.69
5358 at: 723.11  st: 842.69  vt: 7.59  dt: 850.28
5349 at: 707.59  st: 830.40  vt: 19.94  dt: 850.34
5352 at: 714.12  st: 832.57  vt: 28.66  dt: 861.22
5361 at: 729.06  st: 861.22  vt: 0.04  dt: 861.27
5362 at: 729.58  st: 861.27  vt: 3.32  dt: 864.59
5355 at: 719.23  st: 838.42  vt: 27.32  dt: 865.74
5354 at: 718.15  st: 836.12  vt: 30.19  dt: 866.31
5364 at: 733.20  st: 865.74  vt: 16.16  dt: 881.90
5363 at: 731.66  st: 864.59  vt: 18.01  dt: 882.60
5353 at: 715.09  st: 835.13  vt: 48.60  dt: 883.73
5365 at: 733.28  st: 866.31  vt: 17.64  dt: 883.95
5366 at: 736.76  st: 881.90  vt: 2.30  dt: 884.20
5359 at: 726.76  st: 850.28  vt: 37.66  dt: 887.93
5360 at: 727.53  st: 850.34  vt: 41.72  dt: 892.06
5372 at: 6.64  st: 6.64  vt: 0.58  dt: 7.21
5370 at: 3.71  st: 3.71  vt: 4.33  dt: 8.04
5373 at: 7.37  st: 7.37  vt: 1.31  dt: 8.68
5368 at: 1.00  st: 1.00  vt: 7.79  dt: 8.79
5371 at: 4.97  st: 4.97  vt: 6.58  dt: 11.55
5374 at: 8.95  st: 8.95  vt: 5.59  dt: 14.55
5377 at: 12.53  st: 12.53  vt: 2.12  dt: 14.65
5369 at: 1.49  st: 1.49  vt: 13.96  dt: 15.45
5379 at: 15.15  st: 15.15  vt: 3.73  dt: 18.87
5375 at: 9.34  st: 9.34  vt: 13.26  dt: 22.60
5380 at: 15.59  st: 15.59  vt: 7.85  dt: 23.44
5381 at: 15.85  st: 15.85  vt: 9.14  dt: 24.99
5376 at: 10.50  st: 10.50  vt: 15.87  dt: 26.37
5385 at: 20.29  st: 24.99  vt: 1.63  dt: 26.62
5382 at: 16.94  st: 18.87  vt: 11.73  dt: 30.60
5387 at: 21.18  st: 26.62  vt: 5.01  dt: 31.63
5384 at: 19.09  st: 23.44  vt: 9.23  dt: 32.66
5378 at: 13.14  st: 13.14  vt: 20.60  dt: 33.74
5390 at: 25.86  st: 32.66  vt: 3.54  dt: 36.20
5386 at: 20.41  st: 26.37  vt: 10.77  dt: 37.14
5393 at: 33.80  st: 37.14  vt: 0.81  dt: 37.95
5392 at: 27.52  st: 36.20  vt: 2.20  dt: 38.40
5388 at: 22.08  st: 30.60  vt: 10.00  dt: 40.60
5396 at: 35.73  st: 40.60  vt: 0.33  dt: 40.93
5395 at: 35.54  st: 38.40  vt: 6.10  dt: 44.51
5398 at: 38.82  st: 44.51  vt: 0.51  dt: 45.02
5389 at: 22.52  st: 31.63  vt: 14.28  dt: 45.92
5397 at: 38.62  st: 40.93  vt: 5.46  dt: 46.39
5391 at: 26.38  st: 33.74  vt: 12.76  dt: 46.51
5394 at: 33.86  st: 37.95  vt: 9.94  dt: 47.89
5399 at: 41.66  st: 45.02  vt: 3.30  dt: 48.32
5403 at: 49.44  st: 49.44  vt: 0.84  dt: 50.28
5400 at: 42.80  st: 45.92  vt: 5.70  dt: 51.62
5383 at: 17.57  st: 22.60  vt: 30.60  dt: 53.20
5405 at: 52.57  st: 52.57  vt: 1.47  dt: 54.04
5406 at: 53.70  st: 53.70  vt: 1.89  dt: 55.59
5404 at: 52.42  st: 52.42  vt: 3.48  dt: 55.90
5408 at: 55.70  st: 55.70  vt: 1.94  dt: 57.63
5410 at: 60.30  st: 60.30  vt: 0.68  dt: 60.99
5401 at: 42.97  st: 46.39  vt: 16.12  dt: 62.51
5411 at: 60.73  st: 60.73  vt: 2.32  dt: 63.06
5402 at: 45.93  st: 46.51  vt: 21.09  dt: 67.60
5415 at: 65.57  st: 67.60  vt: 0.31  dt: 67.91
5416 at: 67.51  st: 67.91  vt: 6.12  dt: 74.03
5407 at: 54.99  st: 54.99  vt: 20.49  dt: 75.48
5413 at: 63.32  st: 63.32  vt: 13.13  dt: 76.45
5409 at: 58.97  st: 58.97  vt: 24.64  dt: 83.61
5420 at: 82.87  st: 83.61  vt: 0.31  dt: 83.92
5412 at: 61.03  st: 61.03  vt: 22.90  dt: 83.92
5414 at: 65.49  st: 65.49  vt: 20.27  dt: 85.77
5422 at: 85.22  st: 85.22  vt: 3.86  dt: 89.07
5419 at: 79.97  st: 79.97  vt: 9.72  dt: 89.69
5423 at: 85.99  st: 85.99  vt: 4.00  dt: 89.99
5426 at: 88.18  st: 89.99  vt: 3.01  dt: 92.99
5425 at: 87.15  st: 89.69  vt: 4.77  dt: 94.45
5427 at: 89.59  st: 92.99  vt: 2.67  dt: 95.66
5428 at: 93.33  st: 94.45  vt: 5.76  dt: 100.21
5429 at: 95.69  st: 95.69  vt: 5.28  dt: 100.97
5431 at: 100.37  st: 100.97  vt: 1.17  dt: 102.15
5418 at: 79.73  st: 79.73  vt: 28.32  dt: 108.05
5432 at: 100.52  st: 102.15  vt: 6.34  dt: 108.49
5421 at: 82.92  st: 83.92  vt: 25.54  dt: 109.46
5430 at: 97.70  st: 100.21  vt: 11.50  dt: 111.70
5417 at: 68.00  st: 74.03  vt: 39.02  dt: 113.05
5435 at: 102.20  st: 109.46  vt: 7.42  dt: 116.87
5436 at: 103.43  st: 111.70  vt: 7.01  dt: 118.72
5437 at: 103.66  st: 113.05  vt: 5.85  dt: 118.90
5424 at: 86.43  st: 89.07  vt: 31.57  dt: 120.65
5434 at: 101.91  st: 108.49  vt: 12.50  dt: 120.99
5433 at: 100.97  st: 108.05  vt: 14.97  dt: 123.03
5443 at: 114.81  st: 123.03  vt: 0.09  dt: 123.12
5442 at: 112.87  st: 120.99  vt: 8.48  dt: 129.47
5445 at: 116.36  st: 129.47  vt: 0.55  dt: 130.02
5440 at: 109.08  st: 118.90  vt: 11.61  dt: 130.50
5441 at: 110.20  st: 120.65  vt: 10.53  dt: 131.18
5446 at: 117.70  st: 130.02  vt: 1.65  dt: 131.67
5444 at: 115.48  st: 123.12  vt: 9.38  dt: 132.50
5450 at: 126.48  st: 132.50  vt: 0.71  dt: 133.21
5439 at: 105.82  st: 118.72  vt: 14.67  dt: 133.39
5448 at: 118.08  st: 131.18  vt: 6.31  dt: 137.48
5453 at: 131.26  st: 137.48  vt: 0.04  dt: 137.52
5438 at: 104.46  st: 116.87  vt: 25.43  dt: 142.30
5451 at: 127.45  st: 133.21  vt: 10.28  dt: 143.48
5449 at: 120.29  st: 131.67  vt: 12.28  dt: 143.95
5457 at: 136.28  st: 143.95  vt: 3.35  dt: 147.30
5458 at: 138.35  st: 147.30  vt: 0.68  dt: 147.99
5456 at: 132.42  st: 143.48  vt: 4.70  dt: 148.19
5460 at: 144.34  st: 148.19  vt: 0.15  dt: 148.33
5455 at: 131.39  st: 142.30  vt: 6.56  dt: 148.86
5461 at: 145.75  st: 148.33  vt: 1.52  dt: 149.86
5454 at: 131.34  st: 137.52  vt: 13.63  dt: 151.15
5463 at: 147.22  st: 149.86  vt: 1.41  dt: 151.27
5452 at: 130.81  st: 133.39  vt: 18.30  dt: 151.69
5462 at: 146.66  st: 148.86  vt: 7.02  dt: 155.88
5467 at: 159.16  st: 159.16  vt: 2.69  dt: 161.85
5464 at: 148.49  st: 151.15  vt: 11.16  dt: 162.31
5469 at: 163.42  st: 163.42  vt: 1.53  dt: 164.95
5465 at: 150.57  st: 151.27  vt: 14.17  dt: 165.43
5470 at: 166.76  st: 166.76  vt: 2.66  dt: 169.42
5466 at: 157.36  st: 157.36  vt: 12.42  dt: 169.78
5468 at: 162.03  st: 162.03  vt: 8.52  dt: 170.54
5447 at: 117.78  st: 130.50  vt: 40.45  dt: 170.95
5459 at: 142.43  st: 147.99  vt: 26.74  dt: 174.73
5474 at: 172.18  st: 172.18  vt: 6.93  dt: 179.10
5475 at: 172.86  st: 172.86  vt: 8.12  dt: 180.98
5476 at: 173.59  st: 174.73  vt: 6.43  dt: 181.16
5478 at: 178.90  st: 180.98  vt: 2.69  dt: 183.67
5480 at: 179.16  st: 183.67  vt: 0.60  dt: 184.27
5473 at: 170.46  st: 170.46  vt: 14.54  dt: 185.00
5472 at: 169.92  st: 169.92  vt: 18.52  dt: 188.44
5477 at: 176.31  st: 179.10  vt: 10.68  dt: 189.78
5483 at: 183.85  st: 188.44  vt: 4.79  dt: 193.23
5471 at: 167.99  st: 167.99  vt: 25.39  dt: 193.37
5484 at: 188.63  st: 189.78  vt: 4.05  dt: 193.84
5486 at: 189.63  st: 193.37  vt: 0.47  dt: 193.85
5485 at: 189.24  st: 193.23  vt: 5.76  dt: 199.00
5487 at: 190.63  st: 193.84  vt: 5.56  dt: 199.40
5489 at: 195.18  st: 199.00  vt: 12.04  dt: 211.04
5482 at: 182.96  st: 185.00  vt: 26.49  dt: 211.49
5491 at: 197.52  st: 211.04  vt: 2.41  dt: 213.44
5493 at: 201.84  st: 213.44  vt: 4.00  dt: 217.44
5492 at: 200.32  st: 211.49  vt: 6.06  dt: 217.55
5481 at: 182.64  st: 184.27  vt: 39.24  dt: 223.50
5494 at: 202.98  st: 217.44  vt: 6.85  dt: 224.29
5496 at: 204.01  st: 223.50  vt: 4.40  dt: 227.90
5490 at: 196.48  st: 199.40  vt: 29.64  dt: 229.04
5499 at: 205.98  st: 229.04  vt: 1.02  dt: 230.05
5497 at: 204.49  st: 224.29  vt: 10.80  dt: 235.09
5500 at: 206.39  st: 230.05  vt: 7.78  dt: 237.83
5502 at: 207.96  st: 237.83  vt: 0.43  dt: 238.26
5503 at: 208.22  st: 238.26  vt: 1.27  dt: 239.53
5498 at: 205.17  st: 227.90  vt: 12.27  dt: 240.17
5479 at: 179.05  st: 181.16  vt: 61.15  dt: 242.31
5501 at: 207.59  st: 235.09  vt: 14.30  dt: 249.39
5504 at: 208.30  st: 239.53  vt: 10.16  dt: 249.69
5508 at: 222.53  st: 249.69  vt: 0.95  dt: 250.64
5509 at: 222.94  st: 250.64  vt: 5.47  dt: 256.10
5505 at: 212.86  st: 240.17  vt: 17.37  dt: 257.54
5510 at: 223.77  st: 256.10  vt: 1.47  dt: 257.57
5507 at: 213.06  st: 249.39  vt: 10.72  dt: 260.11
5495 at: 203.85  st: 217.55  vt: 43.10  dt: 260.65
5488 at: 191.24  st: 193.85  vt: 68.09  dt: 261.94
5514 at: 226.25  st: 260.65  vt: 1.68  dt: 262.33
5506 at: 213.05  st: 242.31  vt: 22.01  dt: 264.31
5516 at: 226.71  st: 262.33  vt: 3.74  dt: 266.07
5515 at: 226.45  st: 261.94  vt: 5.55  dt: 267.49
5519 at: 231.38  st: 267.49  vt: 0.37  dt: 267.87
5520 at: 234.15  st: 267.87  vt: 1.80  dt: 269.66
5518 at: 230.89  st: 266.07  vt: 6.18  dt: 272.26
5517 at: 229.39  st: 264.31  vt: 8.03  dt: 272.34
5523 at: 239.47  st: 272.34  vt: 0.03  dt: 272.37
5512 at: 226.15  st: 257.57  vt: 15.54  dt: 273.11
5511 at: 224.63  st: 257.54  vt: 15.76  dt: 273.30
5525 at: 241.02  st: 273.11  vt: 2.17  dt: 275.28
5522 at: 237.63  st: 272.26  vt: 3.32  dt: 275.58
5513 at: 226.16  st: 260.11  vt: 16.76  dt: 276.88
5526 at: 242.13  st: 273.30  vt: 3.58  dt: 276.88
5527 at: 249.42  st: 275.28  vt: 5.53  dt: 280.81
5529 at: 252.24  st: 276.88  vt: 5.22  dt: 282.10
5521 at: 234.31  st: 269.66  vt: 13.79  dt: 283.46
5530 at: 253.16  st: 276.88  vt: 7.38  dt: 284.26
5534 at: 258.35  st: 284.26  vt: 1.53  dt: 285.79
5524 at: 240.13  st: 272.37  vt: 14.51  dt: 286.87
5536 at: 262.92  st: 286.87  vt: 4.92  dt: 291.79
5528 at: 251.61  st: 275.58  vt: 23.43  dt: 299.01
5533 at: 257.50  st: 283.46  vt: 16.17  dt: 299.62
5532 at: 254.27  st: 282.10  vt: 20.80  dt: 302.90
5539 at: 266.27  st: 299.62  vt: 3.37  dt: 302.99
5540 at: 266.32  st: 302.90  vt: 1.23  dt: 304.13
5537 at: 262.94  st: 291.79  vt: 15.55  dt: 307.34
5531 at: 253.66  st: 280.81  vt: 26.56  dt: 307.36
5541 at: 272.42  st: 302.99  vt: 9.89  dt: 312.88
5542 at: 273.31  st: 304.13  vt: 9.52  dt: 313.65
5545 at: 278.70  st: 312.88  vt: 1.73  dt: 314.61
5538 at: 264.09  st: 299.01  vt: 21.36  dt: 320.37
5548 at: 283.06  st: 320.37  vt: 2.61  dt: 322.98
5544 at: 276.64  st: 307.36  vt: 16.30  dt: 323.66
5535 at: 261.42  st: 285.79  vt: 41.03  dt: 326.82
5550 at: 284.26  st: 323.66  vt: 4.17  dt: 327.83
5549 at: 284.23  st: 322.98  vt: 7.50  dt: 330.48
5553 at: 289.82  st: 330.48  vt: 5.18  dt: 335.66
5543 at: 273.86  st: 307.34  vt: 30.76  dt: 338.10
5546 at: 281.14  st: 313.65  vt: 24.75  dt: 338.40
5554 at: 291.39  st: 335.66  vt: 6.37  dt: 342.03
5547 at: 281.90  st: 314.61  vt: 28.98  dt: 343.60
5556 at: 293.64  st: 338.40  vt: 7.06  dt: 345.46
5559 at: 297.06  st: 345.46  vt: 2.45  dt: 347.91
5551 at: 285.22  st: 326.82  vt: 24.09  dt: 350.91
5555 at: 293.41  st: 338.10  vt: 14.83  dt: 352.93
5561 at: 301.35  st: 350.91  vt: 3.84  dt: 354.75
5557 at: 295.59  st: 342.03  vt: 13.03  dt: 355.06
5564 at: 304.63  st: 355.06  vt: 4.37  dt: 359.43
5558 at: 295.69  st: 343.60  vt: 16.03  dt: 359.62
5563 at: 304.12  st: 354.75  vt: 5.63  dt: 360.38
5562 at: 301.95  st: 352.93  vt: 8.01  dt: 360.94
5568 at: 313.27  st: 360.94  vt: 1.36  dt: 362.30
5566 at: 305.87  st: 359.62  vt: 4.01  dt: 363.63
5552 at: 289.36  st: 327.83  vt: 36.42  dt: 364.25
5560 at: 298.10  st: 347.91  vt: 16.73  dt: 364.65
5565 at: 305.70  st: 359.43  vt: 7.09  dt: 366.52
5567 at: 310.30  st: 360.38  vt: 6.18  dt: 366.56
5574 at: 324.23  st: 366.56  vt: 1.76  dt: 368.31
5575 at: 325.42  st: 368.31  vt: 0.04  dt: 368.36
5571 at: 321.67  st: 364.25  vt: 7.15  dt: 371.41
5576 at: 326.40  st: 368.36  vt: 3.80  dt: 372.16
5572 at: 322.90  st: 364.65  vt: 8.22  dt: 372.86
5573 at: 322.97  st: 366.52  vt: 6.71  dt: 373.23
5579 at: 328.33  st: 372.86  vt: 1.12  dt: 373.98
5577 at: 327.33  st: 371.41  vt: 3.26  dt: 374.67
5580 at: 328.72  st: 373.23  vt: 3.57  dt: 376.79
5583 at: 331.06  st: 376.79  vt: 1.56  dt: 378.35
5581 at: 328.79  st: 373.98  vt: 5.18  dt: 379.17
5569 at: 313.37  st: 362.30  vt: 18.38  dt: 380.68
5570 at: 319.61  st: 363.63  vt: 17.30  dt: 380.93
5587 at: 337.35  st: 380.93  vt: 1.89  dt: 382.82
5578 at: 327.77  st: 372.16  vt: 13.58  dt: 385.74
5589 at: 337.91  st: 385.74  vt: 0.53  dt: 386.27
5588 at: 337.86  st: 382.82  vt: 3.47  dt: 386.29
5584 at: 332.39  st: 378.35  vt: 9.97  dt: 388.33
5582 at: 330.83  st: 374.67  vt: 13.79  dt: 388.46
5591 at: 338.42  st: 386.29  vt: 6.38  dt: 392.67
5593 at: 340.40  st: 388.46  vt: 6.21  dt: 394.68
5590 at: 337.92  st: 386.27  vt: 9.00  dt: 395.27
5594 at: 340.80  st: 392.67  vt: 4.67  dt: 397.33
5596 at: 343.05  st: 395.27  vt: 2.62  dt: 397.89
5585 at: 333.04  st: 379.17  vt: 18.82  dt: 397.99
5598 at: 346.06  st: 397.89  vt: 0.43  dt: 398.32
5600 at: 348.18  st: 398.32  vt: 0.78  dt: 399.09
5595 at: 342.83  st: 394.68  vt: 6.25  dt: 400.93
5602 at: 350.02  st: 400.93  vt: 3.76  dt: 404.69
5586 at: 336.90  st: 380.68  vt: 26.25  dt: 406.93
5603 at: 350.37  st: 404.69  vt: 3.51  dt: 408.19
5599 at: 347.64  st: 397.99  vt: 10.73  dt: 408.72
5597 at: 344.35  st: 397.33  vt: 13.31  dt: 410.65
5604 at: 353.32  st: 406.93  vt: 4.13  dt: 411.06
5608 at: 358.79  st: 411.06  vt: 4.32  dt: 415.38
5605 at: 354.36  st: 408.19  vt: 7.38  dt: 415.57
5606 at: 355.01  st: 408.72  vt: 7.63  dt: 416.35
5611 at: 363.07  st: 416.35  vt: 1.11  dt: 417.46
5592 at: 339.84  st: 388.33  vt: 29.66  dt: 417.98
5601 at: 348.66  st: 399.09  vt: 28.29  dt: 427.39
5613 at: 363.78  st: 417.98  vt: 9.68  dt: 427.67
5607 at: 357.74  st: 410.65  vt: 19.29  dt: 429.93
5610 at: 359.56  st: 415.57  vt: 14.49  dt: 430.06
5609 at: 359.27  st: 415.38  vt: 15.83  dt: 431.21
5612 at: 363.52  st: 417.46  vt: 14.91  dt: 432.37
5617 at: 365.59  st: 430.06  vt: 2.60  dt: 432.66
5618 at: 367.24  st: 431.21  vt: 7.21  dt: 438.42
5619 at: 368.21  st: 432.37  vt: 6.97  dt: 439.34
5616 at: 365.38  st: 429.93  vt: 11.03  dt: 440.96
5621 at: 369.31  st: 438.42  vt: 4.52  dt: 442.94
5614 at: 364.43  st: 427.39  vt: 16.91  dt: 444.30
5620 at: 368.21  st: 432.66  vt: 11.98  dt: 444.63
5626 at: 375.04  st: 444.63  vt: 0.46  dt: 445.09
5622 at: 370.01  st: 439.34  vt: 6.59  dt: 445.92
5627 at: 375.53  st: 445.09  vt: 3.16  dt: 448.25
5624 at: 371.14  st: 442.94  vt: 5.36  dt: 448.30
5623 at: 370.26  st: 440.96  vt: 8.68  dt: 449.64
5625 at: 371.38  st: 444.30  vt: 5.95  dt: 450.25
5615 at: 364.49  st: 427.67  vt: 27.30  dt: 454.97
5632 at: 381.82  st: 450.25  vt: 8.10  dt: 458.35
5630 at: 377.93  st: 448.30  vt: 11.39  dt: 459.68
5633 at: 381.88  st: 454.97  vt: 10.75  dt: 465.72
5636 at: 383.65  st: 465.72  vt: 0.03  dt: 465.75
5637 at: 386.01  st: 465.75  vt: 0.57  dt: 466.31
5634 at: 382.92  st: 458.35  vt: 8.90  dt: 467.25
5635 at: 383.03  st: 459.68  vt: 7.86  dt: 467.54
5639 at: 391.62  st: 467.25  vt: 0.46  dt: 467.71
5638 at: 389.83  st: 466.31  vt: 3.97  dt: 470.29
5640 at: 392.86  st: 467.54  vt: 2.93  dt: 470.47
5642 at: 397.75  st: 470.29  vt: 1.95  dt: 472.24
5644 at: 397.78  st: 472.24  vt: 0.45  dt: 472.69
5643 at: 397.78  st: 470.47  vt: 3.65  dt: 474.12
5645 at: 400.71  st: 472.69  vt: 3.13  dt: 475.82
5629 at: 376.32  st: 448.25  vt: 29.17  dt: 477.41
5646 at: 401.60  st: 474.12  vt: 4.49  dt: 478.61
5628 at: 375.69  st: 445.92  vt: 32.84  dt: 478.76
5631 at: 379.47  st: 449.64  vt: 29.31  dt: 478.95
5641 at: 394.18  st: 467.71  vt: 13.29  dt: 480.99
5651 at: 410.94  st: 478.95  vt: 5.83  dt: 484.78
5648 at: 406.66  st: 477.41  vt: 12.83  dt: 490.24
5649 at: 406.80  st: 478.61  vt: 13.10  dt: 491.71
5650 at: 408.94  st: 478.76  vt: 13.19  dt: 491.95
5656 at: 416.49  st: 491.95  vt: 1.17  dt: 493.12
5653 at: 415.35  st: 484.78  vt: 8.98  dt: 493.76
5652 at: 411.88  st: 480.99  vt: 12.83  dt: 493.82
5655 at: 415.83  st: 491.71  vt: 4.75  dt: 496.45
5658 at: 420.54  st: 493.76  vt: 4.24  dt: 498.00
5657 at: 419.11  st: 493.12  vt: 8.16  dt: 501.28
5661 at: 425.63  st: 498.00  vt: 3.34  dt: 501.33
5654 at: 415.67  st: 490.24  vt: 12.99  dt: 503.24
5647 at: 406.30  st: 475.82  vt: 27.70  dt: 503.52
5660 at: 423.86  st: 496.45  vt: 7.17  dt: 503.62
5665 at: 428.63  st: 503.52  vt: 0.87  dt: 504.39
5662 at: 425.84  st: 501.28  vt: 8.76  dt: 510.04
5668 at: 430.02  st: 510.04  vt: 2.93  dt: 512.97
5666 at: 429.81  st: 503.62  vt: 10.07  dt: 513.69
5664 at: 428.40  st: 503.24  vt: 11.67  dt: 514.91
5669 at: 431.16  st: 512.97  vt: 7.62  dt: 520.60
5671 at: 433.69  st: 514.91  vt: 7.18  dt: 522.08
5672 at: 434.13  st: 520.60  vt: 2.55  dt: 523.15
5673 at: 437.50  st: 522.08  vt: 5.30  dt: 527.38
5674 at: 437.71  st: 523.15  vt: 4.63  dt: 527.78
5676 at: 440.58  st: 527.78  vt: 0.32  dt: 528.10
5675 at: 438.50  st: 527.38  vt: 1.57  dt: 528.95
5670 at: 432.00  st: 513.69  vt: 17.02  dt: 530.72
5663 at: 427.07  st: 501.33  vt: 29.58  dt: 530.92
5679 at: 445.91  st: 530.72  vt: 3.97  dt: 534.68
5678 at: 444.01  st: 528.95  vt: 7.14  dt: 536.09
5677 at: 443.88  st: 528.10  vt: 9.34  dt: 537.44
5683 at: 449.80  st: 537.44  vt: 1.02  dt: 538.46
5659 at: 422.80  st: 493.82  vt: 46.39  dt: 540.21
5684 at: 452.75  st: 538.46  vt: 2.48  dt: 540.95
5680 at: 446.46  st: 530.92  vt: 13.97  dt: 544.89
5667 at: 429.96  st: 504.39  vt: 43.51  dt: 547.89
5686 at: 454.37  st: 540.95  vt: 8.57  dt: 549.52
5681 at: 447.76  st: 534.68  vt: 14.84  dt: 549.53
5687 at: 454.61  st: 544.89  vt: 5.68  dt: 550.57
5685 at: 453.29  st: 540.21  vt: 12.03  dt: 552.24
5691 at: 465.42  st: 550.57  vt: 2.14  dt: 552.71
5693 at: 469.67  st: 552.71  vt: 0.82  dt: 553.54
5688 at: 456.52  st: 547.89  vt: 7.05  dt: 554.95
5690 at: 465.04  st: 549.53  vt: 6.40  dt: 555.93
5696 at: 470.99  st: 555.93  vt: 0.03  dt: 555.96
5689 at: 457.12  st: 549.52  vt: 9.46  dt: 558.97
5694 at: 469.77  st: 553.54  vt: 7.54  dt: 561.08
5682 at: 449.44  st: 536.09  vt: 26.74  dt: 562.83
5697 at: 471.57  st: 555.96  vt: 11.05  dt: 567.01
5695 at: 470.57  st: 554.95  vt: 13.04  dt: 567.99
5699 at: 473.72  st: 561.08  vt: 8.97  dt: 570.05
5692 at: 466.18  st: 552.24  vt: 19.60  dt: 571.84
5698 at: 473.33  st: 558.97  vt: 13.17  dt: 572.15
5700 at: 475.53  st: 562.83  vt: 11.02  dt: 573.85
5703 at: 479.56  st: 570.05  vt: 5.12  dt: 575.16
5704 at: 481.71  st: 571.84  vt: 4.66  dt: 576.50
5708 at: 495.75  st: 576.50  vt: 2.58  dt: 579.08
5701 at: 477.83  st: 567.01  vt: 12.12  dt: 579.14
5709 at: 496.31  st: 579.08  vt: 1.59  dt: 580.67
5710 at: 497.92  st: 579.14  vt: 2.43  dt: 581.57
5705 at: 482.17  st: 572.15  vt: 12.98  dt: 585.12
5706 at: 486.08  st: 573.85  vt: 13.23  dt: 587.08
5714 at: 508.46  st: 587.08  vt: 0.04  dt: 587.11
5715 at: 508.77  st: 587.11  vt: 2.69  dt: 589.80
5707 at: 489.11  st: 575.16  vt: 15.62  dt: 590.78
5716 at: 512.00  st: 589.80  vt: 3.40  dt: 593.21
5717 at: 512.88  st: 590.78  vt: 3.78  dt: 594.56
5712 at: 499.59  st: 581.57  vt: 16.36  dt: 597.93
5720 at: 518.78  st: 597.93  vt: 0.78  dt: 598.72
5719 at: 515.12  st: 594.56  vt: 7.53  dt: 602.09
5711 at: 498.77  st: 580.67  vt: 24.70  dt: 605.37
