1 at: 4.98  st: 4.98  vt: 2.96  dt: 7.93
4391 at: 755.70  st: 755.70  vt: 9.51  dt: 765.21
4392 at: 757.20  st: 758.05  vt: 7.23  dt: 765.28
4395 at: 760.88  st: 764.41  vt: 1.05  dt: 765.45
4394 at: 759.43  st: 763.93  vt: 2.29  dt: 766.21
4389 at: 753.63  st: 753.63  vt: 15.65  dt: 769.28
4397 at: 767.48  st: 767.48  vt: 2.63  dt: 770.11
4388 at: 747.75  st: 747.75  vt: 24.24  dt: 771.99
4396 at: 763.39  st: 765.21  vt: 6.92  dt: 772.13
4390 at: 755.65  st: 755.65  vt: 20.81  dt: 776.45
4399 at: 771.37  st: 771.37  vt: 5.67  dt: 777.05
4405 at: 777.74  st: 777.74  vt: 0.80  dt: 778.54
4402 at: 774.76  st: 774.76  vt: 5.42  dt: 780.19
4401 at: 773.86  st: 773.86  vt: 10.26  dt: 784.12
4400 at: 772.25  st: 772.25  vt: 17.24  dt: 789.48
4403 at: 774.90  st: 774.90  vt: 18.79  dt: 793.70
4398 at: 768.76  st: 768.76  vt: 30.16  dt: 798.92
4404 at: 777.49  st: 777.49  vt: 39.18  dt: 816.67
4410 at: 7.09  st: 7.09  vt: 1.08  dt: 8.17
4413 at: 12.28  st: 12.28  vt: 0.74  dt: 13.02
4414 at: 12.54  st: 12.54  vt: 2.80  dt: 15.35
4411 at: 10.86  st: 10.86  vt: 4.77  dt: 15.63
4415 at: 14.15  st: 14.15  vt: 5.51  dt: 19.66
4409 at: 5.22  st: 5.22  vt: 14.88  dt: 20.10
4416 at: 17.55  st: 17.55  vt: 3.65  dt: 21.19
4417 at: 19.69  st: 19.69  vt: 1.62  dt: 21.31
4408 at: 4.63  st: 4.63  vt: 18.42  dt: 23.05
4422 at: 24.40  st: 24.40  vt: 1.17  dt: 25.57
4412 at: 11.53  st: 11.53  vt: 16.01  dt: 27.54
4420 at: 21.98  st: 21.98  vt: 10.17  dt: 32.15
4419 at: 21.84  st: 21.84  vt: 11.26  dt: 33.10
4407 at: 3.15  st: 3.15  vt: 30.20  dt: 33.34
4425 at: 29.29  st: 32.15  vt: 1.41  dt: 33.56
4423 at: 26.14  st: 26.14  vt: 9.84  dt: 35.98
4428 at: 31.17  st: 33.56  vt: 4.22  dt: 37.78
4418 at: 21.02  st: 21.02  vt: 17.51  dt: 38.53
4430 at: 37.83  st: 37.83  vt: 3.45  dt: 41.28
4424 at: 26.37  st: 27.54  vt: 19.66  dt: 47.21
4433 at: 41.57  st: 47.21  vt: 0.37  dt: 47.57
4432 at: 40.27  st: 41.28  vt: 9.82  dt: 51.11
4427 at: 31.12  st: 33.34  vt: 19.73  dt: 53.07
4436 at: 46.46  st: 53.07  vt: 2.55  dt: 55.62
4429 at: 34.69  st: 35.98  vt: 20.10  dt: 56.08
4421 at: 24.08  st: 24.08  vt: 33.66  dt: 57.74
4434 at: 45.45  st: 47.57  vt: 11.81  dt: 59.39
4440 at: 50.49  st: 59.39  vt: 1.50  dt: 60.88
4439 at: 48.54  st: 57.74  vt: 6.68  dt: 64.43
4437 at: 46.76  st: 55.62  vt: 9.35  dt: 64.97
4431 at: 39.72  st: 39.72  vt: 25.42  dt: 65.13
4426 at: 29.39  st: 33.10  vt: 38.05  dt: 71.15
4443 at: 55.97  st: 64.97  vt: 6.70  dt: 71.67
4438 at: 47.77  st: 56.08  vt: 15.97  dt: 72.05
4442 at: 54.04  st: 64.43  vt: 8.61  dt: 73.03
4444 at: 58.06  st: 65.13  vt: 8.62  dt: 73.75
4446 at: 63.36  st: 71.67  vt: 2.09  dt: 73.76
4449 at: 66.28  st: 73.75  vt: 0.45  dt: 74.21
4451 at: 71.69  st: 74.21  vt: 1.89  dt: 76.10
4445 at: 59.80  st: 71.15  vt: 6.44  dt: 77.59
4447 at: 63.78  st: 72.05  vt: 6.87  dt: 78.92
4448 at: 65.31  st: 73.03  vt: 6.76  dt: 79.79
4450 at: 68.12  st: 73.76  vt: 7.06  dt: 80.82
4452 at: 74.70  st: 76.10  vt: 5.50  dt: 81.60
4454 at: 75.44  st: 78.92  vt: 3.74  dt: 82.66
4453 at: 75.03  st: 77.59  vt: 8.83  dt: 86.42
4458 at: 84.29  st: 84.29  vt: 4.81  dt: 89.11
4456 at: 83.46  st: 83.46  vt: 5.90  dt: 89.36
4457 at: 83.89  st: 83.89  vt: 5.91  dt: 89.80
4461 at: 89.69  st: 89.69  vt: 1.05  dt: 90.74
4460 at: 87.49  st: 89.11  vt: 2.82  dt: 91.92
4455 at: 75.61  st: 79.79  vt: 15.75  dt: 95.54
4462 at: 90.99  st: 90.99  vt: 8.76  dt: 99.75
4466 at: 95.39  st: 99.75  vt: 0.79  dt: 100.54
4464 at: 92.46  st: 92.46  vt: 8.22  dt: 100.68
4459 at: 86.61  st: 86.61  vt: 19.07  dt: 105.68
4467 at: 96.52  st: 100.54  vt: 5.29  dt: 105.82
4435 at: 46.14  st: 51.11  vt: 55.81  dt: 106.92
4469 at: 99.63  st: 105.68  vt: 1.38  dt: 107.06
4468 at: 97.89  st: 100.68  vt: 7.75  dt: 108.43
4465 at: 92.73  st: 95.54  vt: 15.06  dt: 110.60
4471 at: 104.61  st: 106.92  vt: 4.79  dt: 111.71
4474 at: 112.41  st: 112.41  vt: 0.59  dt: 112.99
4463 at: 91.46  st: 91.46  vt: 22.01  dt: 113.47
4441 at: 52.54  st: 60.88  vt: 52.97  dt: 113.86
4472 at: 107.24  st: 107.24  vt: 7.05  dt: 114.29
4479 at: 117.12  st: 117.12  vt: 0.07  dt: 117.19
4473 at: 108.17  st: 108.43  vt: 9.57  dt: 118.00
4477 at: 116.48  st: 116.48  vt: 2.17  dt: 118.65
4478 at: 116.93  st: 116.93  vt: 2.69  dt: 119.62
4475 at: 112.62  st: 112.62  vt: 10.02  dt: 122.64
4482 at: 121.88  st: 121.88  vt: 0.95  dt: 122.83
4470 at: 102.38  st: 105.82  vt: 17.57  dt: 123.39
4476 at: 112.96  st: 112.99  vt: 11.07  dt: 124.07
4483 at: 123.71  st: 123.71  vt: 2.54  dt: 126.25
4480 at: 118.63  st: 118.63  vt: 12.02  dt: 130.65
4486 at: 129.78  st: 129.78  vt: 0.89  dt: 130.68
4485 at: 128.36  st: 128.36  vt: 4.96  dt: 133.32
4488 at: 131.11  st: 131.11  vt: 3.11  dt: 134.22
4484 at: 124.18  st: 124.18  vt: 10.70  dt: 134.89
4489 at: 134.14  st: 134.14  vt: 2.59  dt: 136.74
4490 at: 138.29  st: 138.29  vt: 2.04  dt: 140.32
4481 at: 120.08  st: 120.08  vt: 20.61  dt: 140.69
4491 at: 140.31  st: 140.31  vt: 1.79  dt: 142.09
4492 at: 142.27  st: 142.27  vt: 1.27  dt: 143.54
4494 at: 143.92  st: 143.92  vt: 0.40  dt: 144.33
4498 at: 147.00  st: 147.00  vt: 1.15  dt: 148.15
4499 at: 148.51  st: 148.51  vt: 3.27  dt: 151.78
4500 at: 150.79  st: 150.79  vt: 2.66  dt: 153.45
4502 at: 151.46  st: 153.45  vt: 0.17  dt: 153.62
4493 at: 142.64  st: 142.64  vt: 13.25  dt: 155.89
4501 at: 151.21  st: 151.78  vt: 9.13  dt: 160.91
4496 at: 145.75  st: 145.75  vt: 15.35  dt: 161.10
4504 at: 155.85  st: 155.89  vt: 7.95  dt: 163.83
4505 at: 155.90  st: 160.91  vt: 4.44  dt: 165.35
4487 at: 130.69  st: 130.69  vt: 36.72  dt: 167.40
4508 at: 165.40  st: 165.40  vt: 2.30  dt: 167.70
4507 at: 162.52  st: 163.83  vt: 5.08  dt: 168.91
4509 at: 166.46  st: 167.40  vt: 7.74  dt: 175.14
4510 at: 166.94  st: 167.70  vt: 8.81  dt: 176.51
4512 at: 173.87  st: 175.14  vt: 1.85  dt: 176.99
4506 at: 161.38  st: 161.38  vt: 15.90  dt: 177.29
4497 at: 146.63  st: 146.63  vt: 33.18  dt: 179.82
4503 at: 153.35  st: 153.62  vt: 27.77  dt: 181.39
4515 at: 183.57  st: 183.57  vt: 1.58  dt: 185.16
4514 at: 176.03  st: 176.99  vt: 9.77  dt: 186.76
4516 at: 183.93  st: 183.93  vt: 2.88  dt: 186.81
4517 at: 184.71  st: 184.71  vt: 4.45  dt: 189.16
4513 at: 175.29  st: 176.51  vt: 13.50  dt: 190.01
4520 at: 191.38  st: 191.38  vt: 0.84  dt: 192.22
4519 at: 191.08  st: 191.08  vt: 7.33  dt: 198.41
4524 at: 197.86  st: 198.41  vt: 0.99  dt: 199.40
4495 at: 145.35  st: 145.35  vt: 55.66  dt: 201.01
4522 at: 196.61  st: 196.61  vt: 4.75  dt: 201.36
4523 at: 197.64  st: 197.64  vt: 4.18  dt: 201.81
4525 at: 199.86  st: 199.86  vt: 5.17  dt: 205.04
4511 at: 167.53  st: 168.91  vt: 41.50  dt: 210.42
4526 at: 204.14  st: 204.14  vt: 9.70  dt: 213.84
4530 at: 205.25  st: 210.42  vt: 4.33  dt: 214.75
4528 at: 204.81  st: 204.81  vt: 10.34  dt: 215.16
4531 at: 205.57  st: 213.84  vt: 1.62  dt: 215.46
4521 at: 194.69  st: 194.69  vt: 21.16  dt: 215.84
4529 at: 205.02  st: 205.04  vt: 11.15  dt: 216.18
4534 at: 212.49  st: 215.46  vt: 1.02  dt: 216.48
4535 at: 212.76  st: 215.84  vt: 1.08  dt: 216.93
4518 at: 189.02  st: 189.02  vt: 27.92  dt: 216.94
4533 at: 208.85  st: 215.16  vt: 4.96  dt: 220.12
4538 at: 216.17  st: 216.93  vt: 3.99  dt: 220.92
4541 at: 218.98  st: 220.92  vt: 5.51  dt: 226.43
4537 at: 216.01  st: 216.48  vt: 12.96  dt: 229.44
4539 at: 218.72  st: 218.72  vt: 11.44  dt: 230.16
4536 at: 214.51  st: 216.18  vt: 14.32  dt: 230.50
4543 at: 223.59  st: 229.44  vt: 1.72  dt: 231.16
4532 at: 206.24  st: 214.75  vt: 16.90  dt: 231.65
4546 at: 226.24  st: 231.16  vt: 0.63  dt: 231.79
4527 at: 204.35  st: 204.35  vt: 28.15  dt: 232.49
4544 at: 223.86  st: 230.16  vt: 3.23  dt: 233.39
4547 at: 228.55  st: 231.65  vt: 2.87  dt: 234.53
4548 at: 231.23  st: 231.79  vt: 4.88  dt: 236.67
4550 at: 232.90  st: 233.39  vt: 4.49  dt: 237.89
4552 at: 237.35  st: 237.35  vt: 0.90  dt: 238.24
4542 at: 219.00  st: 226.43  vt: 12.26  dt: 238.70
4540 at: 218.88  st: 220.12  vt: 20.94  dt: 241.06
4551 at: 236.74  st: 236.74  vt: 8.35  dt: 245.09
4554 at: 245.15  st: 245.15  vt: 2.12  dt: 247.27
4545 at: 224.87  st: 230.50  vt: 16.90  dt: 247.41
4549 at: 231.70  st: 232.49  vt: 14.95  dt: 247.45
4555 at: 248.25  st: 248.25  vt: 0.51  dt: 248.77
4556 at: 248.92  st: 248.92  vt: 3.98  dt: 252.90
4557 at: 249.17  st: 249.17  vt: 4.81  dt: 253.98
4553 at: 239.50  st: 239.50  vt: 16.13  dt: 255.63
4560 at: 256.94  st: 256.94  vt: 6.80  dt: 263.73
4559 at: 254.43  st: 254.43  vt: 9.40  dt: 263.83
4558 at: 251.85  st: 251.85  vt: 12.81  dt: 264.66
4563 at: 263.17  st: 263.17  vt: 2.86  dt: 266.03
4561 at: 261.28  st: 261.28  vt: 11.49  dt: 272.77
4565 at: 267.33  st: 267.33  vt: 5.84  dt: 273.18
4568 at: 273.73  st: 273.73  vt: 1.37  dt: 275.10
4562 at: 262.96  st: 262.96  vt: 12.90  dt: 275.86
4564 at: 266.23  st: 266.23  vt: 11.95  dt: 278.18
4567 at: 269.59  st: 269.59  vt: 10.02  dt: 279.61
4569 at: 278.16  st: 278.16  vt: 7.22  dt: 285.38
4572 at: 283.62  st: 283.62  vt: 2.91  dt: 286.53
4576 at: 285.86  st: 286.53  vt: 4.42  dt: 290.96
4577 at: 288.04  st: 290.96  vt: 0.87  dt: 291.82
4578 at: 288.92  st: 291.82  vt: 0.59  dt: 292.41
4575 at: 285.52  st: 285.52  vt: 11.02  dt: 296.55
4571 at: 283.61  st: 283.61  vt: 16.08  dt: 299.69
4581 at: 294.37  st: 299.69  vt: 2.83  dt: 302.52
4574 at: 285.13  st: 285.13  vt: 19.55  dt: 304.68
4570 at: 278.96  st: 278.96  vt: 27.06  dt: 306.01
4584 at: 303.97  st: 306.01  vt: 0.76  dt: 306.77
4583 at: 303.94  st: 304.68  vt: 2.84  dt: 307.53
4580 at: 290.22  st: 296.55  vt: 12.17  dt: 308.71
4573 at: 283.76  st: 283.76  vt: 27.56  dt: 311.31
4566 at: 268.99  st: 268.99  vt: 42.93  dt: 311.92
4586 at: 310.47  st: 310.47  vt: 5.73  dt: 316.21
4587 at: 310.52  st: 310.52  vt: 6.39  dt: 316.90
4589 at: 314.44  st: 314.44  vt: 3.02  dt: 317.46
4590 at: 315.82  st: 316.21  vt: 3.40  dt: 319.61
4579 at: 289.27  st: 292.41  vt: 29.40  dt: 321.81
4592 at: 317.89  st: 317.89  vt: 4.11  dt: 322.00
4588 at: 311.89  st: 311.89  vt: 10.72  dt: 322.61
4582 at: 298.02  st: 302.52  vt: 20.55  dt: 323.07
4596 at: 322.22  st: 322.61  vt: 5.17  dt: 327.78
4598 at: 325.82  st: 327.78  vt: 1.02  dt: 328.80
4599 at: 331.40  st: 331.40  vt: 1.74  dt: 333.14
4597 at: 325.82  st: 325.82  vt: 9.36  dt: 335.18
4585 at: 305.82  st: 306.77  vt: 30.28  dt: 337.05
4591 at: 317.59  st: 317.59  vt: 21.61  dt: 339.20
4595 at: 320.02  st: 322.00  vt: 17.89  dt: 339.88
4594 at: 319.38  st: 321.81  vt: 18.26  dt: 340.07
4600 at: 332.76  st: 333.14  vt: 7.38  dt: 340.52
4606 at: 340.80  st: 340.80  vt: 2.07  dt: 342.87
4593 at: 318.63  st: 319.61  vt: 23.27  dt: 342.88
4602 at: 335.34  st: 337.05  vt: 7.28  dt: 344.33
4609 at: 342.65  st: 344.33  vt: 2.36  dt: 346.69
4607 at: 341.53  st: 342.87  vt: 6.02  dt: 348.89
4601 at: 333.77  st: 335.18  vt: 15.21  dt: 350.39
4603 at: 338.61  st: 339.20  vt: 11.75  dt: 350.95
4608 at: 342.47  st: 342.88  vt: 8.74  dt: 351.63
4612 at: 345.48  st: 350.39  vt: 3.03  dt: 353.42
4613 at: 346.62  st: 350.95  vt: 3.20  dt: 354.15
4615 at: 349.82  st: 353.42  vt: 2.90  dt: 356.31
4614 at: 347.04  st: 351.63  vt: 5.46  dt: 357.08
4610 at: 343.26  st: 346.69  vt: 11.08  dt: 357.77
4618 at: 356.11  st: 357.08  vt: 1.16  dt: 358.25
4620 at: 357.20  st: 358.25  vt: 0.87  dt: 359.12
4611 at: 344.65  st: 348.89  vt: 11.31  dt: 360.19
4616 at: 352.98  st: 354.15  vt: 6.31  dt: 360.46
4623 at: 360.43  st: 360.46  vt: 0.28  dt: 360.74
4604 at: 339.24  st: 339.88  vt: 21.40  dt: 361.28
4605 at: 340.08  st: 340.08  vt: 23.81  dt: 363.89
4621 at: 357.96  st: 359.12  vt: 4.88  dt: 364.00
4624 at: 360.92  st: 360.92  vt: 4.34  dt: 365.26
4617 at: 354.91  st: 356.31  vt: 10.06  dt: 366.38
4626 at: 362.63  st: 363.89  vt: 3.30  dt: 367.19
4625 at: 361.76  st: 361.76  vt: 6.45  dt: 368.21
4630 at: 366.48  st: 367.19  vt: 1.03  dt: 368.22
4629 at: 365.49  st: 366.38  vt: 5.64  dt: 372.02
4628 at: 364.91  st: 365.26  vt: 6.84  dt: 372.10
4627 at: 363.72  st: 364.00  vt: 10.00  dt: 374.00
4632 at: 371.08  st: 371.08  vt: 5.14  dt: 376.22
4631 at: 370.26  st: 370.26  vt: 6.39  dt: 376.64
4619 at: 356.87  st: 357.77  vt: 18.89  dt: 376.66
4634 at: 374.33  st: 374.33  vt: 2.92  dt: 377.25
4633 at: 372.65  st: 372.65  vt: 5.51  dt: 378.16
4622 at: 360.02  st: 360.19  vt: 19.45  dt: 379.64
4639 at: 386.46  st: 386.46  vt: 1.86  dt: 388.32
4638 at: 381.79  st: 381.79  vt: 9.25  dt: 391.04
4642 at: 392.00  st: 392.00  vt: 0.43  dt: 392.43
4635 at: 377.78  st: 377.78  vt: 14.69  dt: 392.48
4640 at: 391.39  st: 391.39  vt: 3.10  dt: 394.49
4645 at: 396.70  st: 396.70  vt: 1.00  dt: 397.70
4641 at: 391.77  st: 391.77  vt: 6.27  dt: 398.04
4643 at: 394.56  st: 394.56  vt: 5.69  dt: 400.25
4647 at: 402.12  st: 402.12  vt: 1.56  dt: 403.67
4644 at: 395.56  st: 395.56  vt: 8.12  dt: 403.68
4636 at: 380.40  st: 380.40  vt: 24.00  dt: 404.41
4646 at: 399.06  st: 399.06  vt: 9.19  dt: 408.25
4652 at: 407.10  st: 407.10  vt: 2.96  dt: 410.06
4651 at: 406.09  st: 406.09  vt: 4.50  dt: 410.59
4649 at: 405.05  st: 405.05  vt: 7.98  dt: 413.03
4654 at: 410.62  st: 410.62  vt: 5.67  dt: 416.30
4653 at: 410.05  st: 410.05  vt: 8.42  dt: 418.46
4658 at: 414.32  st: 418.46  vt: 1.20  dt: 419.66
4657 at: 414.31  st: 416.30  vt: 4.05  dt: 420.35
4656 at: 414.23  st: 414.23  vt: 6.96  dt: 421.19
4661 at: 416.01  st: 421.19  vt: 0.78  dt: 421.97
4648 at: 404.61  st: 404.61  vt: 17.93  dt: 422.54
4659 at: 414.83  st: 419.66  vt: 3.72  dt: 423.38
4662 at: 416.49  st: 421.97  vt: 3.84  dt: 425.81
4664 at: 419.90  st: 423.38  vt: 3.67  dt: 427.05
4637 at: 380.94  st: 380.94  vt: 53.74  dt: 434.68
4650 at: 405.15  st: 405.15  vt: 30.12  dt: 435.27
4667 at: 427.27  st: 434.68  vt: 1.16  dt: 435.84
4655 at: 412.13  st: 412.13  vt: 24.04  dt: 436.17
4670 at: 431.62  st: 436.17  vt: 0.17  dt: 436.34
4660 at: 415.94  st: 420.35  vt: 18.59  dt: 438.94
4663 at: 419.28  st: 422.54  vt: 16.59  dt: 439.13
4668 at: 427.87  st: 435.27  vt: 6.15  dt: 441.41
4671 at: 432.08  st: 436.34  vt: 5.19  dt: 441.53
4665 at: 421.71  st: 425.81  vt: 16.55  dt: 442.36
4669 at: 429.10  st: 435.84  vt: 7.00  dt: 442.84
4674 at: 441.31  st: 441.41  vt: 5.57  dt: 446.98
4666 at: 423.55  st: 427.05  vt: 21.21  dt: 448.26
4675 at: 443.78  st: 443.78  vt: 6.82  dt: 450.60
4676 at: 445.68  st: 445.68  vt: 5.41  dt: 451.09
4677 at: 445.94  st: 445.94  vt: 5.78  dt: 451.72
4672 at: 434.29  st: 438.94  vt: 13.30  dt: 452.25
4680 at: 447.27  st: 450.60  vt: 2.92  dt: 453.51
4673 at: 439.58  st: 439.58  vt: 16.00  dt: 455.58
4678 at: 446.39  st: 446.98  vt: 10.61  dt: 457.59
4685 at: 459.70  st: 459.70  vt: 2.55  dt: 462.26
4687 at: 462.40  st: 462.40  vt: 2.98  dt: 465.39
4688 at: 463.69  st: 465.39  vt: 4.09  dt: 469.48
4682 at: 452.52  st: 452.52  vt: 17.06  dt: 469.58
4686 at: 462.08  st: 462.08  vt: 7.81  dt: 469.90
4684 at: 458.51  st: 458.51  vt: 12.77  dt: 471.29
4692 at: 469.44  st: 471.29  vt: 0.78  dt: 472.06
4690 at: 467.98  st: 469.58  vt: 2.83  dt: 472.41
4693 at: 471.56  st: 472.06  vt: 7.94  dt: 480.01
4681 at: 451.63  st: 451.63  vt: 32.34  dt: 483.97
4696 at: 476.62  st: 483.97  vt: 1.56  dt: 485.54
4689 at: 465.78  st: 469.48  vt: 16.90  dt: 486.38
4697 at: 483.38  st: 485.54  vt: 2.16  dt: 487.70
4698 at: 484.16  st: 486.38  vt: 4.58  dt: 490.96
4683 at: 457.89  st: 457.89  vt: 33.42  dt: 491.31
4700 at: 487.42  st: 490.96  vt: 2.50  dt: 493.46
4691 at: 469.32  st: 469.90  vt: 26.10  dt: 496.00
4695 at: 475.57  st: 480.01  vt: 19.63  dt: 499.64
4702 at: 490.58  st: 493.46  vt: 10.12  dt: 503.58
4679 at: 446.47  st: 448.26  vt: 55.48  dt: 503.74
4704 at: 492.18  st: 499.64  vt: 5.58  dt: 505.22
4705 at: 492.91  st: 503.58  vt: 5.32  dt: 508.90
4694 at: 471.86  st: 472.41  vt: 36.60  dt: 509.01
4703 at: 491.36  st: 496.00  vt: 13.51  dt: 509.51
4706 at: 496.23  st: 503.74  vt: 7.28  dt: 511.02
4701 at: 487.43  st: 491.31  vt: 20.48  dt: 511.79
4699 at: 487.29  st: 487.70  vt: 24.47  dt: 512.17
4710 at: 501.83  st: 509.51  vt: 3.58  dt: 513.10
4713 at: 507.95  st: 512.17  vt: 1.69  dt: 513.86
4711 at: 502.48  st: 511.02  vt: 6.46  dt: 517.48
4712 at: 502.69  st: 511.79  vt: 8.18  dt: 519.97
4717 at: 512.43  st: 519.97  vt: 3.62  dt: 523.59
4716 at: 512.19  st: 517.48  vt: 6.40  dt: 523.88
4707 at: 497.69  st: 505.22  vt: 19.17  dt: 524.40
4719 at: 515.26  st: 523.88  vt: 4.16  dt: 528.03
4714 at: 508.75  st: 513.10  vt: 16.38  dt: 529.48
4708 at: 498.21  st: 508.90  vt: 20.58  dt: 529.48
4718 at: 513.15  st: 523.59  vt: 8.77  dt: 532.35
4721 at: 518.29  st: 528.03  vt: 6.16  dt: 534.19
4723 at: 520.82  st: 529.48  vt: 5.72  dt: 535.20
4724 at: 521.93  st: 532.35  vt: 3.36  dt: 535.72
4720 at: 518.18  st: 524.40  vt: 12.62  dt: 537.01
4715 at: 511.89  st: 513.86  vt: 25.52  dt: 539.38
4726 at: 528.95  st: 535.20  vt: 5.73  dt: 540.93
4727 at: 530.40  st: 535.72  vt: 5.90  dt: 541.62
4729 at: 535.29  st: 539.38  vt: 3.48  dt: 542.86
4725 at: 523.07  st: 534.19  vt: 9.53  dt: 543.72
4728 at: 533.45  st: 537.01  vt: 10.98  dt: 547.99
4731 at: 542.08  st: 542.08  vt: 6.58  dt: 548.66
4734 at: 543.70  st: 547.99  vt: 3.96  dt: 551.95
4733 at: 543.70  st: 543.72  vt: 8.27  dt: 551.99
4730 at: 540.17  st: 540.93  vt: 11.27  dt: 552.19
4732 at: 542.48  st: 542.86  vt: 12.34  dt: 555.20
4735 at: 545.04  st: 548.66  vt: 6.68  dt: 555.35
4740 at: 552.54  st: 555.35  vt: 0.29  dt: 555.64
4722 at: 520.64  st: 529.48  vt: 26.24  dt: 555.72
4738 at: 550.65  st: 552.19  vt: 6.78  dt: 558.98
4736 at: 545.28  st: 551.95  vt: 7.59  dt: 559.54
4741 at: 555.13  st: 555.64  vt: 4.34  dt: 559.98
4709 at: 498.43  st: 509.01  vt: 52.63  dt: 561.64
4742 at: 559.41  st: 559.41  vt: 2.73  dt: 562.14
4737 at: 548.14  st: 551.99  vt: 11.21  dt: 563.20
4745 at: 562.93  st: 562.93  vt: 2.47  dt: 565.40
4739 at: 551.53  st: 555.20  vt: 10.50  dt: 565.71
4743 at: 561.38  st: 561.38  vt: 5.08  dt: 566.46
4747 at: 566.22  st: 566.22  vt: 1.09  dt: 567.30
4746 at: 566.17  st: 566.17  vt: 1.73  dt: 567.90
4744 at: 561.69  st: 561.69  vt: 15.90  dt: 577.59
4750 at: 581.64  st: 581.64  vt: 2.32  dt: 583.95
4755 at: 584.58  st: 584.58  vt: 0.64  dt: 585.22
4754 at: 584.41  st: 584.41  vt: 2.74  dt: 587.15
4753 at: 583.10  st: 583.10  vt: 5.07  dt: 588.17
4749 at: 575.27  st: 575.27  vt: 13.09  dt: 588.37
4751 at: 581.71  st: 581.71  vt: 12.53  dt: 594.24
4748 at: 573.09  st: 573.09  vt: 27.88  dt: 600.97
4760 at: 598.40  st: 598.40  vt: 5.20  dt: 603.61
4759 at: 593.01  st: 593.01  vt: 13.70  dt: 606.71
4762 at: 599.19  st: 603.61  vt: 5.42  dt: 609.02
4758 at: 591.81  st: 591.81  vt: 18.53  dt: 610.35
4764 at: 601.89  st: 609.02  vt: 2.40  dt: 611.42
4752 at: 582.26  st: 582.26  vt: 29.31  dt: 611.57
4756 at: 587.92  st: 587.92  vt: 23.89  dt: 611.81
4768 at: 612.12  st: 612.12  vt: 2.98  dt: 615.09
4757 at: 590.11  st: 590.11  vt: 25.55  dt: 615.66
4763 at: 599.21  st: 606.71  vt: 11.09  dt: 617.80
4765 at: 602.02  st: 610.35  vt: 10.69  dt: 621.03
4770 at: 612.42  st: 615.66  vt: 8.25  dt: 623.91
4761 at: 598.89  st: 600.97  vt: 23.01  dt: 623.98
4772 at: 620.11  st: 621.03  vt: 3.19  dt: 624.22
4766 at: 604.66  st: 611.42  vt: 13.03  dt: 624.45
4769 at: 612.20  st: 615.09  vt: 9.95  dt: 625.05
4771 at: 612.96  st: 617.80  vt: 8.71  dt: 626.51
4774 at: 620.46  st: 623.98  vt: 3.95  dt: 627.93
4777 at: 626.92  st: 626.92  vt: 1.87  dt: 628.78
4773 at: 620.36  st: 623.91  vt: 5.60  dt: 629.51
4767 at: 609.43  st: 611.57  vt: 18.51  dt: 630.08
4778 at: 632.59  st: 632.59  vt: 0.43  dt: 633.03
4779 at: 632.89  st: 632.89  vt: 1.85  dt: 634.74
4776 at: 625.28  st: 625.28  vt: 12.40  dt: 637.68
4780 at: 634.20  st: 634.20  vt: 5.35  dt: 639.55
4782 at: 638.11  st: 638.11  vt: 1.93  dt: 640.04
4781 at: 637.99  st: 637.99  vt: 6.15  dt: 644.15
4786 at: 645.53  st: 645.53  vt: 0.43  dt: 645.96
4775 at: 623.78  st: 624.22  vt: 24.05  dt: 648.27
4783 at: 642.51  st: 642.51  vt: 6.17  dt: 648.68
4784 at: 644.25  st: 644.25  vt: 4.90  dt: 649.15
4788 at: 648.32  st: 648.32  vt: 12.76  dt: 661.08
4785 at: 645.11  st: 645.11  vt: 16.93  dt: 662.04
4787 at: 647.14  st: 647.14  vt: 16.80  dt: 663.93
4791 at: 659.40  st: 659.40  vt: 6.43  dt: 665.83
4790 at: 655.98  st: 655.98  vt: 10.05  dt: 666.02
4797 at: 665.61  st: 666.02  vt: 1.98  dt: 668.00
4789 at: 652.83  st: 652.83  vt: 16.44  dt: 669.27
4795 at: 663.45  st: 663.93  vt: 5.88  dt: 669.82
4792 at: 659.64  st: 659.64  vt: 12.87  dt: 672.51
4798 at: 668.92  st: 668.92  vt: 3.90  dt: 672.83
4801 at: 672.99  st: 672.99  vt: 0.17  dt: 673.17
4793 at: 660.97  st: 661.08  vt: 12.71  dt: 673.79
4800 at: 672.19  st: 672.19  vt: 8.24  dt: 680.43
4802 at: 678.68  st: 678.68  vt: 2.10  dt: 680.78
4796 at: 665.24  st: 665.83  vt: 17.61  dt: 683.45
4806 at: 682.54  st: 682.54  vt: 1.37  dt: 683.91
4805 at: 682.54  st: 682.54  vt: 2.77  dt: 685.31
4809 at: 687.13  st: 687.13  vt: 1.30  dt: 688.43
4803 at: 679.04  st: 679.04  vt: 14.23  dt: 693.27
4799 at: 669.46  st: 669.46  vt: 24.74  dt: 694.21
4807 at: 683.93  st: 683.93  vt: 11.85  dt: 695.78
4810 at: 690.16  st: 690.16  vt: 11.64  dt: 701.80
4813 at: 694.35  st: 695.78  vt: 10.53  dt: 706.31
4811 at: 690.86  st: 693.27  vt: 17.18  dt: 710.45
4808 at: 684.29  st: 684.29  vt: 26.39  dt: 710.68
4794 at: 662.53  st: 662.53  vt: 48.30  dt: 710.83
4817 at: 700.86  st: 710.68  vt: 1.37  dt: 712.05
